Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
11297709923.664122,6.679918133380556e-23,3.142085922297268e-23,8.713079294473417e-23
12485900448.488234,8.15873794481211e-23,3.8376952181000536e-23,1.0642000125827248e-22
13799054061.65688,9.964921378668412e-23,4.6872921900084694e-23,1.299792030683628e-22
15250313245.89683,1.2170927411545883e-22,5.72496135513621e-23,1.5875351396496257e-22
16854202690.909008,1.4865249433274494e-22,6.992330066905947e-23,1.9389719025876138e-22
18626774661.34496,1.8155961900443893e-22,8.540237032096078e-23,2.3681988744478933e-22
20585769653.26682,2.217505077961853e-22,1.0430769608318394e-22,2.8924314094153974e-22
22750793946.994698,2.708370068632031e-22,1.2739751256077685e-22,3.5326932392433793e-22
25143515833.350018,3.30787496331004e-22,1.555977841547258e-22,4.314658326089874e-22
27787882477.19302,4.040056860140951e-22,1.900392788265136e-22,5.26967852972242e-22
30710359588.69761,4.934267953108452e-22,2.3210282317643953e-22,6.436037978435893e-22
33940196301.074207,6.026349393396811e-22,2.8347453842027033e-22,7.860483976311615e-22
37509717905.72588,7.36006377858133e-22,3.462132501253128e-22,9.600095155020494e-22
41454649374.62963,8.988842976592176e-22,4.2283274268553125e-22,1.172456079368513e-21
45814472907.86351,1.097792030614763e-21,5.164021103235795e-22,1.4318961274722953e-21
50632823084.73538,1.340693103466839e-21,6.306681613350124e-22,1.748715910342364e-21
55957923573.318855,1.6373082590103134e-21,7.702046565149877e-22,2.135593261206996e-21
61843069769.13173,1.999501136627865e-21,9.4059390454091e-22,2.6080004502891256e-21
68347162193.36764,2.441750335264877e-21,1.148649035337629e-21,3.184819659048877e-21
75535295989.10931,2.981722297448942e-21,1.4026838334091022e-21,3.889089799290632e-21
83479412415.3997,3.640970734318604e-21,1.71284219876278e-21,4.748918262002838e-21
92259018859.54294,4.445785584936284e-21,2.0914982092957994e-21,5.7985873978429755e-21
101961984573.75954,5.42822840559414e-21,2.5537440938251265e-21,7.079903909727561e-21
112685420100.19687,6.627387657871096e-21,3.1179821618156066e-21,8.64383444983126e-21
124536649185.87462,8.09088155908611e-21,3.806633998949178e-21,1.0552463148765956e-20
137634282914.81787,9.876548089800789e-21,4.646940608995616e-21,1.2881189775878957e-20
152109406807.65268,1.2054625652945356e-20,5.671993236005866e-21,1.5721568024219484e-20
168106892769.5557,1.4710397750183556e-20,6.921985704155298e-21,1.918474514471696e-20
185786849016.97437,1.794739250377185e-20,8.44572955335167e-21,2.3405623135464888e-20
205326222494.47128,2.1891374393947167e-20,1.0302545951467095e-20,2.8548048315463696e-20
226920569819.21945,2.6695063191283654e-20,1.2564504550206485e-20,3.4810943570194507e-20
250786014477.35587,3.2544060155689684e-20,1.5319236154358224e-20,4.243600819765663e-20
277161409860.47205,3.966384154379809e-20,1.8673257079747635e-20,5.171679835016163e-20
306310729790.6388,4.8328357549138944e-20,2.275606017148568e-20,6.300988776806614e-20
338525710459.14197,5.887050060224913e-20,2.7725099077653394e-20,7.674845013006751e-20
374128770220.3406,7.169493066635396e-20,3.377190035011835e-20,9.3458892841136e-20
413476236462.9269,8.729148416283092e-20,4.112850467944355e-20,1.137781866313532e-19
456961911854.19653,1.0624597722811236e-19,5.007279945331216e-20,1.3846765616120305e-19
505021015649.5056,1.2929363079715717e-19,6.095341892946428e-20,1.6848294163875908e-19
558134539512.8601,1.572987100289023e-19,7.418115191228245e-20,2.0494626045537954e-19
