Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
1.0850740527224615e-05,6.475227318078122e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.838675264512155e-21,1.0690184524899288e-18,6.475227318078122e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.475227318078122e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1991922870273437e-05,5.475047582904877e-16,5.463812745872604e-16,0.0,2.864536896971342e-20,0.0,9.82802368108714e-21,0.0,4.994560823284738e-25,0.0,4.976211803750329e-22,0.0,2.809495390898444e-55,1.838675264512155e-21,1.0690184524899288e-18,5.475011644346621e-16,5.463677853730459e-16,0.0,3.5561293386980174e-20,0.0,1.2070514660552061e-20,0.0,6.237008817196982e-25,0.0,6.177165962475453e-22,0.0,3.721160955401974e-55,5.475117433120426e-16,5.464077746876428e-16,0.0,1.4967258123880972e-20,0.0,5.4362775617249e-21,0.0,2.5791941686217144e-25,0.0,2.6004676665049934e-22,0.0,1.2736532432667208e-55
1.325312440803247e-05,7.312523284373157e-16,7.297893951926613e-16,0.0,3.839230039395378e-20,0.0,1.3031223809795766e-20,0.0,6.693797543420762e-25,0.0,6.467140989897379e-22,0.0,4.03476278720598e-55,1.838675264512155e-21,1.0690184524899288e-18,7.312477972877487e-16,7.297716475903998e-16,0.0,4.7661469681173957e-20,0.0,1.6015245323070954e-20,0.0,8.35888993343252e-25,0.0,8.027918777030201e-22,0.0,5.3437849081456836e-55,7.312611446353697e-16,7.298242794454683e-16,0.0,2.0060033082235676e-20,0.0,7.185956078318544e-21,0.0,3.456729551930206e-25,0.0,3.3795937030466716e-22,0.0,1.8293113960345628e-55
1.4646967669395986e-05,9.755474845158046e-16,9.736410163749798e-16,0.0,5.140057165379629e-20,0.0,1.726102903214818e-20,0.0,8.961464755232965e-25,0.0,8.398834522504919e-22,0.0,5.789725089037843e-55,1.838675264512155e-21,1.0690184524899288e-18,9.755418053839756e-16,9.73617702463061e-16,0.0,6.381039180192765e-20,0.0,2.1227133960309737e-20,0.0,1.1190548445342168e-24,0.0,1.0425812271396147e-21,0.0,7.667719431758365e-55,9.755585454116015e-16,9.736868641478776e-16,0.0,2.6856854145809444e-20,0.0,9.490325428682635e-21,0.0,4.627849499443095e-25,0.0,4.389052084342215e-22,0.0,2.6253238895979906e-55
1.6187402706210714e-05,1.2997696669542296e-15,1.2972837072058955e-15,0.0,6.873079122406386e-20,0.0,2.283575883859189e-20,0.0,1.198233881991465e-24,0.0,1.0898531104689719e-21,0.0,8.3001987966363e-55,1.838675264512155e-21,1.0690184524899288e-18,1.2997626041522942e-15,1.2972531420330314e-15,0.0,8.532474019217989e-20,0.0,2.809984773796362e-20,0.0,1.4962685768387109e-24,0.0,1.3528794175473343e-21,0.0,1.0991828589292734e-54,1.299783435421002e-15,1.297343842335418e-15,0.0,3.591188588618114e-20,0.0,1.2519768361085369e-20,0.0,6.188005950984705e-25,0.0,5.695334069219199e-22,0.0,3.764252795957944e-55
1.7889846710083144e-05,1.7292071770130232e-15,1.7259649199272203e-15,0.0,9.177149518196091e-20,0.0,3.016625328298427e-20,0.0,1.5998280629133405e-24,0.0,1.4128624289538379e-21,0.0,1.1886119859247508e-54,1.838675264512155e-21,1.0690184524899288e-18,1.7291984826786175e-15,1.725924947488845e-15,0.0,1.1392829849203879e-19,0.0,3.71416678821531e-20,0.0,1.9977263408478996e-24,0.0,1.7538451944439054e-21,0.0,1.573946302006165e-54,1.7292241400761927e-15,1.7260435965769695e-15,0.0,4.795063304469146e-20,0.0,1.6493771509005112e-20,0.0,8.262150003731648e-25,0.0,7.383301605211751e-22,0.0,5.3914733606999886e-55
1.977133831281515e-05,2.2967076739916995e-15,2.2924804699663027e-15,0.0,1.223311632284486e-19,0.0,3.9779349160043116e-20,0.0,2.1324227944949242e-24,0.0,1.829556983897672e-21,0.0,1.699932991293907e-54,1.838675264512155e-21,1.0690184524899288e-18,2.2966971146915587e-15,2.292428353914714e-15,0.0,1.5186618668940081e-19,0.0,4.9004621113051107e-20,0.0,2.662745970992825e-24,0.0,2.2711070093659678e-21,0.0,2.2508383914771044e-54,2.296728290460595e-15,2.2925830887161696e-15,0.0,6.391801787015555e-20,0.0,2.1693275020625235e-20,0.0,1.1013001907142723e-24,0.0,9.560841900551918e-22,0.0,7.712407079754174e-55
2.1850708114758178e-05,3.0447117747124667e-15,3.039205967363997e-15,0.0,1.627508954099914e-19,0.0,5.23454778828431e-20,0.0,2.8367764772601633e-24,0.0,2.3660639710728026e-21,0.0,2.427557499234343e-54,1.838675264512155e-21,1.0690184524899288e-18,3.044699180051769e-15,3.039138268635001e-15,0.0,2.020447437430164e-19,0.0,6.451873997122205e-20,0.0,3.542208661719822e-24,0.0,2.9370979939868225e-21,0.0,3.213942834941955e-54,3.0447363793954676e-15,3.0393393172376926e-15,0.0,8.503725221038834e-20,0.0,2.847515713041195e-20,0.0,1.4651173940402967e-24,0.0,1.2364486911522337e-21,0.0,1.1016267006847423e-54
2.4148767147790246e-05,4.027717773448582e-15,4.0205594355016454e-15,0.0,2.1603950481583977e-19,0.0,6.871011536160338e-20,0.0,3.765256372204379e-24,0.0,3.0552693200729196e-21,0.0,3.460543376709161e-54,1.838675264512155e-21,1.0690184524899288e-18,4.027703118487833e-15,4.020471882388934e-15,0.0,2.6819923893041405e-19,0.0,8.47311238870573e-20,0.0,4.701483329216959e-24,0.0,3.792641346952738e-21,0.0,4.581011148226599e-54,4.027746414634269e-15,4.020731951023935e-15,0.0,1.128804213289379e-19,0.0,3.728869637206998e-20,0.0,1.944730128325011e-24,0.0,1.5966086827198044e-21,0.0,1.5708497215679684e-54
2.6688515159118424e-05,5.3152079495671996e-15,5.3059260089375784e-15,0.0,2.8603112447355257e-19,0.0,8.992816735150109e-20,0.0,4.984570634086624e-24,0.0,3.938302880918961e-21,0.0,4.9230046858896867e-54,1.838675264512155e-21,1.0690184524899288e-18,5.315191487332253e-15,5.30581337005793e-15,0.0,3.5508953407572547e-19,0.0,1.1094867169505162e-19,0.0,6.22383395093563e-24,0.0,4.888794028976519e-21,0.0,6.516086044063161e-54,5.315240127584025e-15,5.306148021603952e-15,0.0,1.494508305872544e-19,0.0,4.8693510434747245e-20,0.0,2.5746186201358416e-24,0.0,2.058057073298328e-21,0.0,2.2354636561432076e-54
