Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
4.028102153566612e-06,7.159849541438462e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.159849541438462e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.159849541438462e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.804780160799874e-21,4.412245893208016e-18
4.4517413551596965e-06,5.869164306699661e-21,5.126212716415012e-21,0.0,3.4501013188157073e-34,0.0,6.790782916910886e-22,0.0,5.474807608642212e-37,0.0,1.9367566669579314e-35,0.0,2.6853436451351795e-64,5.508529409868869e-21,4.703798756175666e-21,0.0,3.305123746130806e-25,0.0,7.133721026483816e-22,0.0,5.211214854568861e-28,0.0,1.7636158660657888e-26,0.0,2.524032417953662e-55,5.869164306699661e-21,5.126212716415012e-21,0.0,3.4501013188157073e-34,0.0,6.790782916910886e-22,0.0,5.474807608642212e-37,0.0,1.9367566669579314e-35,0.0,2.6853436451351795e-64,3.804780160799874e-21,4.412245893208016e-18
4.919935080517177e-06,8.403609247425524e-21,7.371745513662094e-21,0.0,4.959756017674082e-34,0.0,9.383445216456098e-22,0.0,7.877119504065175e-37,0.0,2.7387697680730955e-35,0.0,4.131422060162263e-64,7.889004230497886e-21,6.768835788964876e-21,0.0,4.754665134407784e-25,0.0,9.876410883740685e-22,0.0,7.5029605367147855e-28,0.0,2.4956486550871214e-26,0.0,3.8859177506220306e-55,8.403609247425524e-21,7.371745513662094e-21,0.0,4.959756017674082e-34,0.0,9.383445216456098e-22,0.0,7.877119504065175e-37,0.0,2.7387697680730955e-35,0.0,4.131422060162263e-64,3.804780160799874e-21,4.412245893208016e-18
5.437369169807742e-06,1.2025842791484088e-20,1.0593736813471335e-20,0.0,7.12516952579313e-34,0.0,1.2953862088878116e-21,0.0,1.1326270293565336e-36,0.0,3.866437277808018e-35,0.0,6.352291502078818e-64,1.1292720749633741e-20,9.73449823788161e-21,0.0,6.83578478572308e-25,0.0,1.3662177202366907e-21,0.0,1.0796344356861374e-27,0.0,3.52588064405242e-26,0.0,5.9793390293810656e-55,1.2025842791484088e-20,1.0593736813471335e-20,0.0,7.12516952579313e-34,0.0,1.2953862088878116e-21,0.0,1.1326270293565336e-36,0.0,3.866437277808018e-35,0.0,6.352291502078818e-64,3.804780160799874e-21,4.412245893208016e-18
6.009222277312652e-06,1.7196891832855078e-20,1.521104392012551e-20,0.0,1.022735036851728e-33,0.0,1.7863305050766354e-21,0.0,1.6272501058037285e-36,0.0,5.448245643284587e-35,0.0,9.759332922254483e-64,1.6154396898493668e-20,1.3988609190734457e-20,0.0,9.820212203836029e-25,0.0,1.8880386195189818e-21,0.0,1.552384670958846e-27,0.0,4.972479218081249e-26,0.0,9.193958788438202e-55,1.7196891832855078e-20,1.521104392012551e-20,0.0,1.022735036851728e-33,0.0,1.7863305050766354e-21,0.0,1.6272501058037285e-36,0.0,5.448245643284587e-35,0.0,9.759332922254483e-64,3.804780160799874e-21,4.412245893208016e-18
6.641217701138268e-06,2.456957898699969e-20,2.1818747808556505e-20,0.0,1.4665433562553639e-33,0.0,2.4602766711504502e-21,0.0,2.335612361826043e-36,0.0,7.661518072068108e-35,0.0,1.4979614599222366e-63,2.309022607871899e-20,2.0082962322306957e-20,0.0,1.4094483483470118e-24,0.0,2.6061965951597663e-21,0.0,2.2301426107500235e-27,0.0,6.998785730145678e-26,0.0,1.4124550342359328e-54,2.456957898699969e-20,2.1818747808556505e-20,0.0,1.4665433562553639e-33,0.0,2.4602766711504502e-21,0.0,2.335612361826043e-36,0.0,7.661518072068108e-35,0.0,1.4979614599222366e-63,3.804780160799874e-21,4.412245893208016e-18
7.339680663907205e-06,3.5066505382002075e-20,3.1260567456916834e-20,0.0,2.1005194160762154e-33,0.0,3.383793490141456e-21,0.0,3.348596786291906e-36,0.0,1.0750192761879572e-34,0.0,2.296726701899566e-63,3.297200057198664e-20,2.880110951073746e-20,0.0,2.0207385982647903e-24,0.0,3.592923312168977e-21,0.0,3.2004706723130483e-27,0.0,9.829882179538868e-26,0.0,2.1677415651791223e-54,3.5066505382002075e-20,3.1260567456916834e-20,0.0,2.1005194160762154e-33,0.0,3.383793490141456e-21,0.0,3.348596786291906e-36,0.0,1.0750192761879572e-34,0.0,2.296726701899566e-63,3.804780160799874e-21,4.412245893208016e-18
8.111601617712417e-06,4.9988949908254606e-20,4.473027024296424e-20,0.0,3.0046985413291384e-33,0.0,4.646916618176701e-21,0.0,4.794942089286162e-36,0.0,1.504879883084401e-34,0.0,3.5171414279521867e-63,4.703078670894586e-20,4.1253485922546514e-20,0.0,2.8936539599016134e-24,0.0,4.946263943906229e-21,0.0,4.5876067730537914e-27,0.0,1.3774985258490567e-25,0.0,3.323114182520449e-54,4.9988949908254606e-20,4.473027024296424e-20,0.0,3.0046985413291384e-33,0.0,4.646916618176701e-21,0.0,4.794942089286162e-36,0.0,1.504879883084401e-34,0.0,3.5171414279521867e-63,3.804780160799874e-21,4.412245893208016e-18
8.96470620691112e-06,7.116861073855799e-20,6.391336815043356e-20,0.0,4.2920670429468486e-33,0.0,6.371125051379455e-21,0.0,6.856645143825674e-36,0.0,2.1014712915486326e-34,0.0,5.378887870982087e-63,6.700162540492092e-20,5.901060228569482e-20,0.0,4.138163327001865e-24,0.0,6.79899585646346e-21,0.0,6.56748550241582e-27,0.0,1.9257645986572057e-25,0.0,5.087897520702117e-54,7.116861073855799e-20,6.391336815043356e-20,0.0,4.2920670429468486e-33,0.0,6.371125051379455e-21,0.0,6.856645143825674e-36,0.0,2.1014712915486326e-34,0.0,5.378887870982087e-63,3.804780160799874e-21,4.412245893208016e-18
9.907532588970433e-06,1.01178567478412e-19,9.11846420214724e-20,0.0,6.121797314303706e-33,0.0,8.71992068763142e-21,0.0,9.790472885300542e-36,0.0,2.9271460907694454e-34,0.0,8.21436863799982e-63,9.532504594170371e-20,8.428911083424044e-20,0.0,5.90946988168786e-24,0.0,9.330514396514337e-21,0.0,9.388762645738763e-27,0.0,2.685638686861893e-25,0.0,7.779353437795597e-54,1.01178567478412e-19,9.11846420214724e-20,0.0,6.121797314303706e-33,0.0,8.71992068763142e-21,0.0,9.790472885300542e-36,0.0,2.9271460907694454e-34,0.0,8.21436863799982e-63,3.804780160799874e-21,4.412245893208016e-18
