Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
4194029850.7462683,2.7243904788050886e-29,2.7243904788050886e-29,2.797482316560733e-20
4635119820.585925,3.3274016068524257e-29,3.3274016068524257e-29,3.416670715973552e-20
5122599627.507578,4.0638529112220987e-29,4.0638529112220987e-29,4.1728788648353735e-20
5661348133.2665205,4.9632614578016417e-29,4.9632614578016417e-29,5.096415514071782e-20
6256757313.988014,6.061668538320772e-29,6.061668538320772e-29,6.224288578371072e-20
6914786224.876657,7.403079606233577e-29,7.403079606233577e-29,7.601683660391154e-20
7642020640.443776,9.04122108586173e-29,9.04122108586173e-29,9.283767930561763e-20
8445738967.152297,1.1041683374899918e-28,1.1041683374899918e-28,1.133789053400102e-19
9333985088.154976,1.3484534341602684e-28,1.3484534341602684e-28,1.3846266075514032e-19
10315648869.18064,1.6467505754895766e-28,1.6467505754895766e-28,1.6909246351822368e-19
11400555131.298382,2.0109877006510475e-28,2.0109877006510475e-28,2.0649308001447173e-19
12599561981.02907,2.455720692617022e-28,2.455720692617022e-28,2.5215910882925607e-19
13924669481.924925,2.998709631166969e-28,2.998709631166969e-28,3.0791414650632693e-19
15389139755.23892,3.661620198356805e-28,3.661620198356805e-28,3.7598280187024204e-19
17007629711.691847,4.470876885357687e-28,4.470876885357687e-28,4.590782942224993e-19
18796337742.761135,5.458700092680984e-28,5.458700092680984e-28,5.605089291675075e-19
20773165839.62727,6.664364786689042e-28,6.664364786689042e-28,6.843073164714004e-19
22957898762.318558,8.135717471289214e-28,8.135717471289214e-28,8.353860936363308e-19
25372402052.239372,9.93104206290341e-28,9.93104206290341e-28,1.0197294817143842e-18
28040840869.857834,1.2121289686244735e-27,1.2121289686244735e-27,1.2446221700011006e-18
30989921847.753918,1.4792798140758875e-27,1.4792798140758875e-27,1.5189284646798822e-18
34249160379.574776,1.8050542380501187e-27,1.8050542380501187e-27,1.853425907662705e-18
37851176020.01475,2.2022084272621233e-27,2.2022084272621233e-27,2.2612106551119254e-18
41832018952.282646,2.6862271850053883e-27,2.6862271850053883e-27,2.7581797181157078e-18
46231530790.4521,3.2758576345209084e-27,3.2758576345209084e-27,3.363578311286669e-18
51093743327.7265,3.993567855193595e-27,3.993567855193595e-27,4.100468485463067e-18
56467319221.425,4.866261259060624e-27,4.866261259060624e-27,4.996461215902436e-18
62406039025.21294,5.926122865567145e-27,5.926122865567145e-27,6.084583949195645e-18
68969339442.95929,7.211612738005675e-27,7.211612738005675e-27,7.404298410508748e-18
76222908191.24629,8.768788247135693e-27,8.768788247135693e-27,9.002857253785377e-18
84239341424.11543,1.0652712174015413e-26,1.0652712174015413e-26,1.0936746738443224e-17
93098870299.7776,1.292938527152087e-26,1.292938527152087e-26,1.3273669800770388e-17
102890163961.01085,1.567778222787457e-26,1.567778222787457e-26,1.609463257395135e-17
113711216965.7443,1.8992411701943742e-26,1.8992411701943742e-26,1.9496569368311594e-17
125670330049.53079,2.298639566498861e-26,2.298639566498861e-26,2.359550070426047e-17
138887194035.70953,2.7795280801698725e-26,2.7795280801698725e-26,2.853044323428455e-17
153494087741.39572,3.3578699842864004e-26,3.3578699842864004e-26,3.4465088160079275e-17
169637201868.34235,4.0515010261596485e-26,4.0515010261596485e-26,4.158220291800647e-17
187478102128.6199,4.8848058869491434e-26,4.8848058869491434e-26,5.013198038900519e-17
207195346248.5669,5.883076388822597e-26,5.883076388822597e-26,6.037360156320855e-17
228986271034.53027,7.081074027250965e-26,7.081074027250965e-26,7.266369260241216e-17
253068967385.95105,8.514653372837699e-26,8.514653372837699e-26,8.736970771247397e-17
279684463022.3876,1.023302797847022e-25,1.023302797847022e-25,1.0499648099748535e-16
309099134769.9465,1.2286760028622299e-25,1.2286760028622299e-25,1.2606223754774676e-16
341607374550.0902,1.4746306278565443e-25,1.4746306278565443e-25,1.5128975042975997e-16
377534535752.93475,1.768235902580903e-25,1.768235902580903e-25,1.8140359907903518e-16
417240189483.33453,2.119514225833142e-25,2.119514225833142e-25,2.1743193165964808e-16
461121723269.3538,2.538389403493763e-25,2.538389403493763e-25,2.603920740525867e-16
509618318250.21674,3.0387233371102782e-25,3.0387233371102782e-25,3.117057644300401e-16
563215344648.7594,3.634342085319441e-25,3.634342085319441e-25,3.727905665340436e-16
622449219519.7615,4.3449016927447885e-25,4.3449016927447885e-25,4.456627080316375e-16
687912775392.1256,5.189558695899645e-25,5.189558695899645e-25,5.322865990755135e-16
760261193536.0819,6.195537452240954e-25,6.195537452240954e-25,6.354546111606131e-16
840218561237.5597,7.389037153547512e-25,7.389037153547512e-25,7.57853679730392e-16
928585118707.1133,8.807895444934293e-25,8.807895444934293e-25,9.033649395337221e-16
1026245268152.9242,1.0487842013474544e-24,1.0487842013474544e-24,1.0756535024519304e-15
1134176425175.357,1.2481261829710022e-24,1.2481261829710022e-24,1.2800930891382183e-15
1253458801070.805,1.4836618427656089e-24,1.4836618427656089e-24,1.5216563613508606e-15
1385286213949.4229,1.7625994216371372e-24,1.7625994216371372e-24,1.8077383382801333e-15
1530978036868.021,2.0914755523205446e-24,2.0914755523205446e-24,2.145048292215892e-15
1691992402559.083,2.4801848828831692e-24,2.4801848828831692e-24,2.5437388292009833e-15
1869940796913.2434,2.937497138911777e-24,2.937497138911777e-24,3.012815148404581e-15
2066604187271.7166,3.476896003140694e-24,3.476896003140694e-24,3.566114848129016e-15
2283950846946.062,4.109891041324353e-24,4.109891041324353e-24,4.215461323767843e-15
