Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
10543478260.869566,2.196555028275761e-30,2.196555028275761e-30,3.925290711393972e-23
11652345549.275852,2.6825373028630172e-30,2.6825373028630172e-30,4.79375381824467e-23
12877833428.42788,3.27598367703788e-30,3.27598367703788e-30,5.854259049895437e-23
14232206992.920904,4.0006332469892125e-30,4.0006332469892125e-30,7.149229392061441e-23
15729021268.609047,4.8854588466949324e-30,4.8854588466949324e-30,8.730440949737454e-23
17383256875.86005,5.965816451628792e-30,5.965816451628792e-30,1.0661077094633492e-22
19211469960.639065,7.284845028355545e-30,7.284845028355545e-30,1.301823022492434e-22
21231957893.9822,8.895170512735252e-30,8.895170512735252e-30,1.5895947095781471e-22
23464942398.235806,1.0860978704707201e-29,1.0860978704707201e-29,1.940893353604976e-22
25932771932.850452,1.3260535086915558e-29,1.3260535086915558e-29,2.369705800627197e-22
28660145365.274715,1.618924522518062e-29,1.618924522518062e-29,2.893082144551209e-22
31674359165.52218,1.976336781459333e-29,1.976336781459333e-29,3.5317993780544023e-22
35005580598.41795,2.412451390110258e-29,2.412451390110258e-29,4.311165588109826e-22
38687149647.72465,2.9445090582686736e-29,2.9445090582686736e-29,5.261993008835995e-22
42755912693.90582,3.593487570729499e-29,3.593487570729499e-29,6.421773296365557e-22
47252591285.08612,4.384894166353358e-29,4.384894166353358e-29,7.836094048244706e-22
52222189691.991974,5.349715718548493e-29,5.349715718548493e-29,9.560337563974357e-22
57714445325.819405,6.52553045273857e-29,6.52553045273857e-29,1.1661668820075629e-21
63784326526.96259,7.957909043023814e-29,7.957909043023814e-29,1.4221540503300024e-21
70492582706.64014,9.70200837503302e-29,9.70200837503302e-29,1.7338543517905295e-21
77906352347.42099,1.1824517594314802e-28,1.1824517594314802e-28,2.1131887554612906e-21
86099834947.72417,1.4405880561450914e-28,1.4405880561450914e-28,2.5745377402719666e-21
95155033635.33803,1.7542970654554377e-28,1.7542970654554377e-28,3.135219894781396e-21
105162575882.28568,2.1352101449628194e-28,2.1352101449628194e-28,3.8160308603467126e-21
116222620535.02562,2.597165097047171e-28,2.597165097047171e-28,4.641714250872722e-21
128445860237.85185,3.1560254495019813e-28,3.1560254495019813e-28,5.6406450301822e-21
141954629282.08307,3.829886135974381e-28,3.829886135974381e-28,6.845201392443537e-21
156884127968.76797,4.639328658960456e-28,4.639328658960456e-28,8.29222584081885e-21
173383775738.7407,5.607611184535299e-28,5.607611184535299e-28,1.0023372110001304e-20
191618706612.60626,6.761332667644103e-28,6.761332667644103e-28,1.2086297100614645e-20
211771421907.52216,8.130665118146931e-28,8.130665118146931e-28,1.4535086827965756e-20
234043616771.72162,9.750411527748588e-28,9.750411527748588e-28,1.7432153750285783e-20
258658198817.34863,1.1660432251805744e-27,1.1660432251805744e-27,2.084901382583718e-20
285861519054.7626,1.3906608872201459e-27,1.3906608872201459e-27,2.4868023444233952e-20
315925837456.2513,1.6541995140350877e-27,1.6541995140350877e-27,2.9584453847472784e-20
349152047825.3429,1.9628645341855667e-27,1.9628645341855667e-27,3.510977606214423e-20
385872689243.12665,2.323205606189003e-27,2.323205606189003e-27,4.156181090495246e-20
426455274231.14545,2.739489415696836e-27,2.739489415696836e-27,4.901803460233431e-20
471305966940.2371,3.22487836505505e-27,3.22487836505505e-27,5.771451474862749e-20
520873648177.8727,3.784902856980763e-27,3.784902856980763e-27,6.775192502410832e-20
575654407958.1512,4.4375220114792444e-27,4.4375220114792444e-27,7.945254781040466e-20
636196510537.4037,5.1904303365249844e-27,5.1904303365249844e-27,9.295658660959576e-20
703105881627.1458,6.067426908575296e-27,6.067426908575296e-27,1.0869149444122847e-19
777052172702.26,7.079299652823513e-27,7.079299652823513e-27,1.268539839885575e-19
858775463098.0337,8.259948696620217e-27,8.259948696620217e-27,1.4805305609436497e-19
949093666972.8931,9.623896187235595e-27,9.623896187235595e-27,1.7255396414218404e-19
1048910719268.2158,1.1218196128124244e-26,1.1218196128124244e-26,2.0120238649660264e-19
1159225622593.0415,1.3064828815822227e-26,1.3064828815822227e-26,2.343992575319912e-19
1281142445577.9666,1.5219324970954918e-26,1.5219324970954918e-26,2.731448868404986e-19
1415881372765.081,1.771358997359679e-26,1.771358997359679e-26,3.180210258762913e-19
1564790916624.9924,2.06259662240942e-26,2.06259662240942e-26,3.704392897381308e-19
1729361413922.8782,2.4002060260340796e-26,2.4002060260340796e-26,4.3123116412944266e-19
1911239941509.7468,2.793745931189919e-26,2.793745931189919e-26,5.021228584356058e-19
2112246800821.1748,3.249120211383185e-26,3.249120211383185e-26,5.841932105043e-19
2334393736065.8867,3.7785764008499315e-26,3.7785764008499315e-26,6.79657838549775e-19
2579904068437.976,4.389958398086051e-26,4.389958398086051e-26,7.8995240033720875e-19
2851234947862.6978,5.098972735471205e-26,5.098972735471205e-26,9.179234816341557e-19
3151101944978.788,5.916071474324239e-26,5.916071474324239e-26,1.0654868998272735e-18
3482506229482.168,6.861079857718777e-26,6.861079857718777e-26,1.2362438548322203e-18
3848764606840.968,7.948064442226284e-26,7.948064442226284e-26,1.4327753717203771e-18
4253542713999.49,9.202679014447654e-26,9.202679014447654e-26,1.659750086767723e-18
4700891706304.801,1.0644314242969707e-25,1.0644314242969707e-25,1.9207263756323087e-18
5195288802831.072,1.2305502397617845e-25,1.2305502397617845e-25,2.221638875553646e-18
5741682095892.952,1.4208634798749856e-25,1.4208634798749856e-25,2.5666204058661687e-18
6345540073216.52,1.639063198115875e-25,1.639063198115875e-25,2.962444472998931e-18
7012906348402.511,1.8878621488703753e-25,1.8878621488703753e-25,3.414140510413938e-18
7750460147442.544,2.171605286254141e-25,2.171605286254141e-25,3.929722969729193e-18
8565583156657.794,2.4934153572784373e-25,2.4934153572784373e-25,4.51502152698555e-18
9466433401096.803,2.858290227717069e-25,2.858290227717069e-25,5.1793196573565596e-18
10462026892792.125,3.269725537787342e-25,3.269725537787342e-25,5.929201801648787e-18
11562327866039.184,3.7334642597181215e-25,3.7334642597181215e-25,6.775421085721184e-18
12778348502802.176,4.253407593936796e-25,4.253407593936796e-25,7.725398927210505e-18
14122259146332.451,4.836171212242948e-25,4.836171212242948e-25,8.791632198803817e-18
15607510106054.457,5.4859905236636605e-25,5.4859905236636605e-25,9.982279137873808e-18
17248966272783.145,6.21044250433072e-25,6.21044250433072e-25,1.13117976286397e-17
19063055891547.625,7.013610499609093e-25,7.013610499609093e-25,1.2788244892173506e-17
21067934980989.082,7.903483042014099e-25,7.903483042014099e-25,1.442713587365885e-17
23283669044897.75,8.883778488965974e-25,8.883778488965974e-25,1.6236071452435114e-17
25732433894519.195,9.963748050064009e-25,9.963748050064009e-25,1.8233227997332348e-17
28438737591526.684,1.114689720528821e-24,1.114689720528821e-24,2.0426033013075092e-17
31429665732939.965,1.2444488663318078e-24,1.2444488663318078e-24,2.283676381638511e-17
34735152532883.973,1.386008230279599e-24,1.386008230279599e-24,2.5473139384577868e-17
38388280414265.086,1.5408452680231651e-24,1.5408452680231651e-24,2.8364331605511325e-17
42425611108778.734,1.7093841624491162e-24,1.7093841624491162e-24,3.151941570534679e-17
46887551579009.375,1.8936711406072906e-24,1.8936711406072906e-24,3.497846932305783e-17
51818758424893.05,2.094273166930613e-24,2.094273166930613e-24,3.8753131869303455e-17
57268584821979.23,2.314253963320996e-24,2.314253963320996e-24,4.290252292557705e-17
63291574464599.984,2.5545521497231583e-24,2.5545521497231583e-24,4.744469499918802e-17
69948007457495.15,2.819447045934868e-24,2.819447045934868e-24,5.2461496238569654e-17
77304503619362.12,3.110031537364764e-24,3.110031537364764e-24,5.797314921006536e-17
85434689236392.64,3.4320965108325024e-24,3.4320965108325024e-24,6.40896632603686e-17
94419933938891.67,3.786594252494597e-24,3.786594252494597e-24,7.082759508518947e-17
104350165075887.06,4.181063401101072e-24,4.181063401101072e-24,7.832948864732831e-17
115324767738263.44,4.615654848416201e-24,4.615654848416201e-24,8.659560057065251e-17
127453579438157.38,5.099700838653999e-24,5.099700838653999e-24,9.580200888366229e-17
140857989399695.84,5.631402059613006e-24,5.631402059613006e-24,1.0591098598378598e-16
155672153463151.9,6.2218823177912355e-24,6.2218823177912355e-24,1.1713232948068536e-16
172044336761684.66,6.865869246869126e-24,6.865869246869126e-24,1.2936154642690387e-16
190138397608626.84,7.576392896688181e-24,7.576392896688181e-24,1.4284451171747493e-16
210135427446558.56,8.34261981144722e-24,8.34261981144722e-24,1.5737063963675994e-16
