Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
4.433237417037258e-06,1.5156593828795614e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0443433319952298e-21,1.6241248957813523e-18,1.5156593828795614e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5156593828795614e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.899485066234368e-06,1.5342218331780034e-17,1.5002132548075308e-17,0.0,2.6129905021385777e-30,0.0,2.9151584604517825e-19,0.0,9.605751606997506e-34,0.0,2.73471461098614e-31,0.0,1.534937503272635e-62,1.0443433319952298e-21,1.6241248957813523e-18,1.520205402370426e-17,1.485059926314229e-17,0.0,6.161383108573926e-22,0.0,2.988640254892906e-19,0.0,2.2856844277841523e-25,0.0,6.419579744017233e-23,0.0,3.690140605947241e-54,1.5342218331780034e-17,1.5002132548075308e-17,0.0,2.6129905021385777e-30,0.0,2.9151584604517825e-19,0.0,9.605751606997506e-34,0.0,2.73471461098614e-31,0.0,1.534937503272635e-62
5.414768408748171e-06,2.1063538622392114e-17,2.0615932325565843e-17,0.0,3.5791355861963775e-30,0.0,3.867146910591994e-19,0.0,1.315166283280864e-33,0.0,3.7205188149624127e-31,0.0,2.253183995071633e-62,1.0443433319952298e-21,1.6241248957813523e-18,2.0881693629052515e-17,2.041871229033995e-17,0.0,8.444187643162055e-22,0.0,3.9672702730275123e-19,0.0,3.1310685354467445e-25,0.0,8.738415291147909e-23,0.0,5.419712926710693e-54,2.1063538622392114e-17,2.0615932325565843e-17,0.0,3.5791355861963775e-30,0.0,3.867146910591994e-19,0.0,1.315166283280864e-33,0.0,3.7205188149624127e-31,0.0,2.253183995071633e-62
5.984244573463216e-06,2.8807013914546445e-17,2.822048530533633e-17,0.0,4.87998918953517e-30,0.0,5.106280190051948e-19,0.0,1.792206199491896e-33,0.0,5.038836521362087e-31,0.0,3.2938578726314173e-62,1.0443433319952298e-21,1.6241248957813523e-18,2.857324831052595e-17,2.796603122459902e-17,0.0,1.1519801162525132e-21,0.0,5.241955684553688e-19,0.0,4.269050469830197e-25,0.0,1.184133309933817e-22,0.0,7.92714135886623e-54,2.8807013914546445e-17,2.822048530533633e-17,0.0,4.87998918953517e-30,0.0,5.106280190051948e-19,0.0,1.792206199491896e-33,0.0,5.038836521362087e-31,0.0,3.2938578726314173e-62
6.613613069243564e-06,3.923217731598111e-17,3.8468969694400684e-17,0.0,6.619786200974497e-30,0.0,6.707571285336307e-19,0.0,2.4295608115124963e-33,0.0,6.791392829164416e-31,0.0,4.7934825978213835e-62,1.0443433319952298e-21,1.6241248957813523e-18,3.893471317811693e-17,3.8143859060281394e-17,0.0,1.5635909819505337e-21,0.0,6.890290854512716e-19,0.0,5.790363870387946e-25,0.0,1.596897432303054e-22,0.0,1.1542477933125808e-53,3.923217731598111e-17,3.8468969694400684e-17,0.0,6.619786200974497e-30,0.0,6.707571285336307e-19,0.0,2.4295608115124963e-33,0.0,6.791392829164416e-31,0.0,4.7934825978213835e-62
7.309172827533022e-06,5.318559723087691e-17,5.219604249054327e-17,0.0,8.929274234940518e-30,0.0,8.760852569572717e-19,0.0,3.2746433741127564e-33,0.0,9.104941463946553e-31,0.0,6.940874949503289e-62,1.0443433319952298e-21,1.6241248957813523e-18,5.2811384828404966e-17,5.178509757093116e-17,0.0,2.1103494105123724e-21,0.0,9.005279640439666e-19,0.0,7.8087167389734085e-25,0.0,2.1421428503448335e-22,0.0,1.6722492478704912e-53,5.318559723087691e-17,5.219604249054327e-17,0.0,8.929274234940518e-30,0.0,8.760852569572717e-19,0.0,3.2746433741127564e-33,0.0,9.104941463946553e-31,0.0,6.940874949503289e-62
8.07788524417823e-06,7.173800273482735e-17,7.046330373815312e-17,0.0,1.1968428972738419e-29,0.0,1.1369260291278565e-18,0.0,4.3852071020910106e-33,0.0,1.2136836580648288e-30,0.0,9.994412926029863e-62,1.0443433319952298e-21,1.6241248957813523e-18,7.127335191258611e-17,6.99502420525912e-17,0.0,2.8303467203954013e-21,0.0,1.169376152374394e-18,0.0,1.0462726403514548e-24,0.0,2.8571666201594917e-22,0.0,2.4092668134543033e-53,7.173800273482735e-17,7.046330373815312e-17,0.0,1.1968428972738419e-29,0.0,1.1369260291278565e-18,0.0,4.3852071020910106e-33,0.0,1.2136836580648288e-30,0.0,9.994412926029863e-62
8.927443851418194e-06,9.621707490215244e-17,9.458647664770264e-17,0.0,1.5928212450455523e-29,0.0,1.4648362213823946e-18,0.0,5.82995680163734e-33,0.0,1.6076470927559532e-30,0.0,1.4301365483799476e-61,1.0443433319952298e-21,1.6241248957813523e-18,9.564882952589946e-17,9.395504704510897e-17,0.0,3.769100549948617e-21,0.0,1.5075529614249538e-18,0.0,1.3917436307913035e-24,0.0,3.7869135495223316e-22,0.0,3.4494247556240007e-53,9.621707490215244e-17,9.458647664770264e-17,0.0,1.5928212450455523e-29,0.0,1.4648362213823946e-18,0.0,5.82995680163734e-33,0.0,1.6076470927559532e-30,0.0,1.4301365483799476e-61
9.86635131734062e-06,1.2822589989613353e-16,1.2615479264160363e-16,0.0,2.102949698313297e-29,0.0,1.8722435910530442e-18,0.0,7.688068257435832e-33,0.0,2.1144829867225424e-30,0.0,2.0319393047991865e-61,1.0443433319952298e-21,1.6241248957813523e-18,1.2754326183455964e-16,1.2539064099572145e-16,0.0,4.979311110424504e-21,0.0,1.9279460383732696e-18,0.0,1.836319091200152e-24,0.0,4.98389887716415e-22,0.0,4.903661756691022e-53,1.2822589989613353e-16,1.2615479264160363e-16,0.0,2.102949698313297e-29,0.0,1.8722435910530442e-18,0.0,7.688068257435832e-33,0.0,2.1144829867225424e-30,0.0,2.0319393047991865e-61
1.0904004543442224e-05,1.696365790743842e-16,1.670238978897188e-16,0.0,2.751925689043238e-29,0.0,2.3719526969822834e-18,0.0,1.0047789914569867e-32,0.0,2.7588735189098295e-30,0.0,2.8638221524790712e-61,1.0443433319952298e-21,1.6241248957813523e-18,1.6883344395286564e-16,1.6611700309943975e-16,0.0,6.519954729640237e-21,0.0,2.4438352640520765e-18,0.0,2.401227353019281e-24,0.0,6.506863868098158e-22,0.0,6.915011041598492e-53,1.696365790743842e-16,1.670238978897188e-16,0.0,2.751925689043238e-29,0.0,2.3719526969822834e-18,0.0,1.0047789914569867e-32,0.0,2.7588735189098295e-30,0.0,2.8638221524790712e-61
