Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,1.16e-15,1.33e-16,0.0
3.060393827838086e-07,1.1618e-15,1.332e-16,0.0
6.244857675723662e-07,1.7214e-15,0.0,0.0
6.244857675723662e-07,1.72e-15,0.0,0.0
1.5095185772444614e-06,4.85e-15,2.77e-16,0.0
1.5095185772444614e-06,4.67e-15,5.84e-16,0.0
1.5095185772444614e-06,4.672e-15,5.84e-16,0.0
1.6873522726458637e-06,3.39e-15,0.0,0.0
1.6873522726458637e-06,3.39e-15,2.45e-16,0.0
1.6873522726458637e-06,3.8352e-15,3.264e-16,0.0
1.6873522726458637e-06,6.732e-15,8.568e-16,0.0
1.6873522726458637e-06,3.3864e-15,0.0,0.0
1.6873522726458637e-06,2.856e-15,0.0,0.0
3.4863675633344683e-06,6.862e-15,0.0,0.0
5.7899342688828654e-06,1.1396e-14,0.0,0.0
5.7899342688828654e-06,1.1396e-14,0.0,0.0
5.7899342688828654e-06,1.1406e-14,3.4223e-16,0.0
5.7899342688828654e-06,1.2516e-14,2.506e-15,0.0
5.7899342688828654e-06,1.2292e-14,0.0,0.0
5.7899342688828654e-06,1.1732e-14,0.0,0.0
5.7899342688828654e-06,1.1396e-14,0.0,0.0
5.7899342688828654e-06,1.2512e-14,2.002e-18,0.0
5.7899342688828654e-06,1.14e-14,3.42e-16,0.0
5.7899342688828654e-06,1.36e-14,9.8e-16,0.0
5.7899342688828654e-06,1.1242e-14,0.0,0.0
5.7899342688828654e-06,1.2516e-14,0.0,0.0
5.7899342688828654e-06,1.2516e-14,0.0,0.0
5.7899342688828654e-06,7.98e-15,0.0,0.0
5.7899342688828654e-06,1.358e-14,9.8e-16,0.0
5.7899342688828654e-06,1.2516e-14,2.52e-15,0.0
5.8312909422320285e-06,1.55e-14,0.0,0.0
5.8312909422320285e-06,1.551e-14,0.0,0.0
5.839562276901861e-06,1.5532e-14,0.0,0.0
5.8519692789066105e-06,8.3485e-15,0.0,0.0
6.05461697831751e-06,1.4201e-14,0.0,0.0
6.058752645652427e-06,1.4211e-14,2.7835e-15,0.0
6.199365335039582e-06,1.3371e-14,0.0,0.0
6.199365335039582e-06,1.2082e-14,0.0,0.0
6.203501002374499e-06,1.65e-14,0.0,0.0
6.203501002374499e-06,1.65e-14,0.0,0.0
9.512034870307564e-06,1.288e-14,0.0,0.0
9.512034870307564e-06,1.035e-14,0.0,0.0
9.512034870307564e-06,1.334e-14,0.0,0.0
9.512034870307564e-06,1.219e-14,0.0,0.0
9.512034870307564e-06,1.794e-14,6.67e-16,0.0
1.095951843752828e-05,3.445e-14,0.0,0.0
1.1145623467599516e-05,3.1532e-14,1.078e-15,0.0
1.1145623467599516e-05,5.0936e-14,1.8865e-15,0.0
1.1145623467599516e-05,3.261e-14,1.3475e-15,0.0
1.1166301804274097e-05,3.888e-14,7.83e-15,0.0
1.1166301804274097e-05,3.888e-14,7.83e-15,0.0
1.1166301804274097e-05,3.888e-14,7.83e-15,0.0
1.1166301804274097e-05,3.888e-14,0.0,0.0
1.1166301804274097e-05,3.888e-14,0.0,0.0
1.1166301804274097e-05,3.89e-14,0.0,0.0
1.1166301804274097e-05,3.89e-14,2.16e-15,0.0
1.1166301804274097e-05,3.753e-14,5.4e-16,0.0
1.1166301804274097e-05,3.888e-14,0.0,0.0
1.1166301804274097e-05,3.15e-14,1.08e-15,0.0
1.1166301804274097e-05,3.888e-14,0.0,0.0
1.1166301804274097e-05,5.4e-14,8.1e-16,0.0
1.1166301804274097e-05,3.888e-14,0.0,0.0
1.1166301804274097e-05,3.888e-14,2.16e-15,0.0
1.2407002004748997e-05,2.241e-14,0.0,0.0
1.2407002004748997e-05,2.25e-14,0.0,0.0
1.9685776514201744e-05,6.3308e-14,0.0,0.0
1.9851203207598396e-05,5.088e-14,9.6e-16,0.0
1.9851203207598396e-05,4.896e-14,9.6e-16,0.0
2.0057986574344214e-05,4.5153e-14,2.425e-15,0.0
2.0057986574344214e-05,4.52e-14,2.43e-15,0.0
2.0202734931066285e-05,5.4712e-14,0.0,0.0
2.0202734931066285e-05,5.4712e-14,1.0747e-14,0.0
2.0202734931066285e-05,5.4712e-14,1.0747e-14,0.0
2.067833667458166e-05,9.6e-14,0.0,0.0
2.067833667458166e-05,9.9e-14,0.0,0.0
2.067833667458166e-05,1.27e-14,5e-17,0.0
2.067833667458166e-05,2.685e-14,0.0,0.0
2.067833667458166e-05,9.9e-14,0.0,0.0
2.067833667458166e-05,9.6e-14,0.0,0.0
2.067833667458166e-05,9.9e-14,0.0,0.0
2.067833667458166e-05,9.6e-14,0.0,0.0
2.067833667458166e-05,9.6e-14,0.0,0.0
2.067833667458166e-05,9.6e-14,0.0,0.0
2.071555768059591e-05,9.9178e-14,4.5081e-15,0.0
2.0719693347930826e-05,9.92e-14,4.51e-15,0.0
2.4814004009497995e-05,6.72e-14,0.0,0.0
2.4814004009497995e-05,6.72e-14,0.0,0.0
2.7295404410447793e-05,2.1582e-13,7.92e-15,0.0
2.7295404410447793e-05,1.2276e-13,6.6e-15,0.0
3.184463847885576e-05,9.702e-14,2.31e-15,0.0
3.2175491865649064e-05,1.4393e-13,5.446e-15,0.0
3.256838026246612e-05,2.772e-13,1.4175e-14,0.0
3.308533867933066e-05,7.76e-14,0.0,0.0
3.308533867933066e-05,1.68e-14,8e-17,0.0
3.308533867933066e-05,9.68e-14,0.0,0.0
3.3416192066123964e-05,1.56e-13,2.18e-14,0.0
3.3436870402798545e-05,2.9187e-13,1.051e-14,0.0
3.3436870402798545e-05,1.5604e-13,2.183e-14,0.0
3.3436870402798545e-05,1.3098e-13,5.6595e-15,0.0
3.473960561329719e-05,1.01e-13,0.0,0.0
3.473960561329719e-05,8.15e-14,0.0,0.0
3.473960561329719e-05,1.0416e-13,0.0,0.0
3.473960561329719e-05,1.0416e-13,0.0,0.0
3.473960561329719e-05,1.04e-13,0.0,0.0
3.473960561329719e-05,1.0138e-13,0.0,0.0
3.556673908028046e-05,6.02e-14,0.0,0.0
3.556673908028046e-05,6.45e-14,0.0,0.0
3.556673908028046e-05,5.246e-14,0.0,0.0
3.556673908028046e-05,6.364e-14,0.0,0.0
3.668336926070787e-05,3.14e-13,1.6e-14,0.0
3.668336926070787e-05,3.14e-13,1.5966e-14,0.0
4.3424507016621493e-05,1.3965e-13,6.3e-15,0.0
4.3424507016621493e-05,4.221e-13,9.45e-15,0.0
4.425164048360476e-05,3.7112e-13,5.3475e-15,0.0
4.425164048360476e-05,3.68e-13,1.18e-14,0.0
4.425164048360476e-05,3.71e-13,5.35e-15,0.0
4.6319474151062924e-05,1.4784e-13,4.48e-15,0.0
4.962800801899599e-05,1.1532e-13,0.0,0.0
6.203501002374499e-05,3.57e-13,0.0,0.0
6.203501002374499e-05,1.62e-13,8.55e-15,0.0
6.203501002374499e-05,3.24e-13,0.0,0.0
6.203501002374499e-05,1.965e-13,4.5e-15,0.0
6.203501002374499e-05,1.635e-13,0.0,0.0
6.203501002374499e-05,1.96e-13,5.1e-15,0.0
6.203501002374499e-05,2.24e-13,0.0,0.0
6.203501002374499e-05,2.235e-13,0.0,0.0
6.203501002374499e-05,1.64e-13,8.18e-15,0.0
6.203501002374499e-05,3.57e-13,0.0,0.0
6.203501002374499e-05,2.4e-13,0.0,0.0
6.203501002374499e-05,2.47e-13,0.0,0.0
6.203501002374499e-05,2.64e-13,1.38e-14,0.0
6.203501002374499e-05,2.01e-13,0.0,0.0
6.203501002374499e-05,2.01e-13,0.0,0.0
6.327571022421988e-05,7.65e-14,4.59e-15,0.0
6.368927695771152e-05,1.14e-13,0.0,0.0
7.650984569595215e-05,2.56e-13,1.28e-14,0.0
7.650984569595215e-05,2.553e-13,1.295e-14,0.0
8.229977996483502e-05,1.02e-13,4.78e-15,0.0
8.271334669832664e-05,1.022e-13,0.0,0.0
8.271334669832664e-05,1.022e-13,4.8e-15,0.0
8.271334669832664e-05,1.022e-13,0.0,0.0
8.271334669832664e-05,1.022e-13,4.8e-15,0.0
8.974398116768441e-05,3.0814e-13,4.34e-15,0.0
9.098468136815932e-05,1.41e-13,0.0,0.0
9.098468136815932e-05,3.652e-13,5.5e-14,0.0
9.098468136815932e-05,2.508e-13,2.42e-14,0.0
9.098468136815932e-05,2.52e-13,2.51e-14,0.0
9.098468136815932e-05,1.54e-13,0.0,0.0
9.098468136815932e-05,2.508e-13,4.18e-14,0.0
9.181181483514258e-05,7.99e-14,1.11e-14,0.0
9.512034870307565e-05,2.99e-13,2.3e-14,0.0
9.512034870307565e-05,2.35e-13,4.05e-14,0.0
9.512034870307565e-05,2.3e-13,2.3e-14,0.0
9.512034870307565e-05,2.3e-13,1.38e-14,0.0
9.512034870307565e-05,2.53e-13,1.15e-14,0.0
9.925601603799198e-05,1.872e-13,0.0,0.0
9.925601603799198e-05,1.87e-13,0.0,0.0
9.925601603799198e-05,1.872e-13,0.0,0.0
9.925601603799198e-05,1.776e-13,0.0,0.0
0.00012985995431637285,3.8936e-13,4.71e-14,0.0
0.00012985995431637285,3.89e-13,4.71e-14,0.0
0.00012985995431637285,3.8936e-13,5.652e-14,0.0
0.00013647702205223897,3.6e-13,7e-14,0.0
0.00013647702205223897,4.62e-13,6.6e-14,0.0
0.00013647702205223897,3.96e-13,2.97e-14,0.0
0.00013647702205223897,3.3e-13,2.64e-14,0.0
0.00013647702205223897,3.3e-13,3.3e-14,0.0
0.00013833807235295132,4.1478e-14,3.345e-16,0.0
0.00015219255792492102,4.93e-13,0.0,0.0
0.0001530196913919043,1.665e-13,2.59e-14,0.0
0.0001530196913919043,5.03e-13,0.0,0.0
0.0001530196913919043,4.403e-13,7.77e-14,0.0
0.0001530196913919043,1.776e-13,2.22e-14,0.0
0.00016956236073156964,3.28e-13,4.1e-14,0.0
0.00016956236073156964,3.69e-13,3.28e-14,0.0
0.00016956236073156964,3.28e-13,0.0,0.0
0.00016956236073156964,3.28e-13,3.69e-14,0.0
0.0001778336954014023,4.9e-13,0.0,0.0
0.0001778336954014023,4.902e-13,0.0,0.0
0.00017824726213489393,1.25e-13,1.72e-14,0.0
0.0002522757074298963,6.71e-13,1.22e-13,0.0
0.0002522757074298963,6.71e-13,1.22e-13,0.0
0.0002522757074298963,7.32e-13,1.83e-13,0.0
0.0003556673908028046,5.33e-13,2.58e-14,0.0
0.0003556673908028046,5.16e-13,0.0,0.0
0.0003556673908028046,5.16e-13,0.0,0.0
0.00035649452426978785,1.4654e-13,8.62e-15,0.0
0.00035649452426978785,5.3444e-13,2.586e-14,0.0
0.000362863451965559,1.1231e-12,1.4916e-13,0.0
0.000362863451965559,1.0266e-12,9.6514e-14,0.0
0.000362863451965559,1.0529e-12,9.6514e-14,0.0
0.000362863451965559,9.7391e-13,8.774e-14,0.0
0.000362863451965559,6.0102e-13,7.1069e-14,0.0
0.000362863451965559,2.5357e-12,4.6502e-13,0.0
0.00037221006014246993,1.08e-12,2.7e-13,0.0
0.00037221006014246993,7.2e-13,9e-14,0.0
0.00041356673349163324,4.6047e-13,8.3494e-14,0.0
0.00041356673349163324,9.0584e-13,8.3597e-14,0.0
0.0005889190284920858,1.4098e-12,1.3101e-13,0.0
0.0005889190284920858,1.2674e-12,7.5472e-14,0.0
0.0005889190284920858,8.4016e-13,4.984e-14,0.0
0.0005914004288930355,9.009e-13,0.0,0.0
0.0005914004288930355,4.7619e-13,0.0,0.0
0.0005914004288930355,9.0104e-13,7.7389e-14,0.0
0.0005914004288930355,4.7665e-13,6.1719e-14,0.0
0.0006244857675723662,1.4342e-12,2.5665e-13,0.0
0.0008974398116768441,7.2353e-13,7.2187e-14,0.0
0.0008974398116768441,1.0954e-12,1.1568e-13,0.0
0.0009470678196958402,3.206e-13,2.29e-14,0.0
0.0009512034870307565,2.047e-12,0.0,0.0
0.0009677461563704218,1.3221e-12,2.1528e-13,0.0
0.0014598905692254653,1.32e-12,0.0,0.0
0.0014598905692254653,1.1844e-12,3.4087e-13,0.0
0.0014598905692254653,3.65e-12,0.0,0.0
0.01840371964037768,9.7e-12,5.12e-12,0.0
0.05210940841994579,2.46e-11,6.05e-12,0.0
0.056121005734814634,1.0721e-12,1.4928e-13,0.0
0.056121005734814634,1.182e-12,1.3028e-13,0.0
0.05636914577490961,1.1842e-12,1.3729e-13,0.0
0.05636914577490961,1.0751e-12,1.5322e-13,0.0
0.08684901403324298,5.4e-12,1.2e-12,0.0
0.10330897002620998,9.3306e-13,4.1131e-14,0.0
0.10330897002620998,8.8697e-13,3.9868e-14,0.0
0.1072378539943805,9.6734e-13,3.8901e-14,0.0
0.1072378539943805,9.1806e-13,3.8901e-14,0.0
0.12903282084938958,5.99e-12,2.12e-12,0.0
0.18362362967028517,8.08e-12,8.88e-13,0.0
0.2695214402164974,7.4948e-12,1.3034e-13,0.0
0.2695214402164974,7.5058e-12,1.8923e-13,0.0
0.2695214402164974,1.2274e-12,3.3731e-14,0.0
0.2695214402164974,1.2252e-12,2.6069e-14,0.0
0.36464178891957305,8.0025e-12,2.0772e-13,0.0
0.36464178891957305,1.199e-12,3.388e-14,0.0
0.37010086980166257,8.1167e-12,1.7003e-13,0.0
0.37010086980166257,1.2171e-12,2.6847e-14,0.0
