Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
4615853658.536585,1.4495312768961027e-30,1.4495312768961027e-30,3.510921588755949e-22
5101307225.507715,1.7703718678962323e-30,1.7703718678962323e-30,4.288033931040522e-22
5637816389.800296,2.16221265062134e-30,2.16221265062134e-30,5.237117480932852e-22
6230750715.457526,2.6407594202232592e-30,2.6407594202232592e-30,6.396213885851326e-22
6886044488.502692,3.225189630691244e-30,3.225189630691244e-30,7.811773755728167e-22
7610256109.268273,3.938918668608201e-30,3.938918668608201e-30,9.540512761168988e-22
8410633731.070825,4.810534773236028e-30,4.810534773236028e-30,1.1651676255002506e-21
9295187802.165552,5.87493950324145e-30,5.87493950324145e-30,1.4229801812961587e-21
10272771237.004866,7.174738627580901e-30,7.174738627580901e-30,1.7378088419372083e-21
11353168019.181774,8.761937976598268e-30,8.761937976598268e-30,2.122250442997002e-21
12547191122.8262,1.0700010464424751e-29,1.0700010464424751e-29,2.5916794739793907e-21
13866790732.48445,1.3066414578849135e-29,1.3066414578849135e-29,3.16485817250758e-21
15325173844.582724,1.5955661588342077e-29,1.5955661588342077e-29,3.8646795627831444e-21
16936936447.48639,1.948304906664335e-29,1.948304906664335e-29,4.719071939596773e-21
18718209603.057434,2.3789202686114363e-29,2.3789202686114363e-29,5.762099204715316e-21
20686820891.74338,2.9045597259622536e-29,2.9045597259622536e-29,7.035298504242289e-21
22862472836.994522,3.5461257299342516e-29,3.5461257299342516e-29,8.589303739355626e-21
25266940094.740795,4.329082834984414e-29,4.329082834984414e-29,1.048580150138526e-20
27924287381.46707,5.284452023979736e-29,5.284452023979736e-29,1.2799940333848853e-20
30861110321.984188,6.449998093691009e-29,6.449998093691009e-29,1.5623208481626254e-20
34106801627.381107,7.871678358190437e-29,7.871678358190437e-29,1.9066944965243204e-20
37693845267.15678,9.605374747173027e-29,9.605374747173027e-29,2.3266538380740298e-20
41658141579.705055,1.1718998713116106e-28,1.1718998713116106e-28,2.8386529666910967e-20
46039366574.96796,1.4294997762911133e-28,1.4294997762911133e-28,3.4626689996272287e-20
50881369025.27862,1.743318456204496e-28,1.743318456204496e-28,4.2228887837272994e-20
56232609318.612976,2.1253082330745055e-28,2.1253082330745055e-28,5.148281791923154e-20
62146644466.44073,2.589770703360687e-28,2.589770703360687e-28,6.273519425962769e-20
68682664120.29717,3.153812950083156e-28,3.153812950083156e-28,7.640083633298445e-20
75906082961.71017,3.8378781950989167e-28,3.8378781950989167e-28,9.297557494345633e-20
83889195394.31952,4.66647214747504e-28,4.66647214747504e-28,1.1305388018765072e-19
92711899090.56746,5.668926427101972e-28,5.668926427101972e-28,1.3734743113201578e-19
102462494634.45924,6.880471958296858e-28,6.880471958296858e-28,1.6671116134389899e-19
113238569263.48645,8.343364014730497e-28,8.343364014730497e-28,2.0217061642516927e-19
125147973554.50014,1.0108314900568114e-27,1.0108314900568114e-27,2.4495675905371546e-19
138309900828.5338,1.2236232865867643e-27,1.2236232865867643e-27,2.9654820943070833e-19
152856080077.6224,1.4800394060066473e-27,1.4800394060066473e-27,3.587239726357481e-19
168932094352.8307,1.788737544677195e-27,1.788737544677195e-27,4.335866510679564e-19
186698837808.35986,2.1593907404989235e-27,2.1593907404989235e-27,5.234881451863964e-19
206334125984.32153,2.6054266451410527e-27,2.6054266451410527e-27,6.316866615009855e-19
228034475444.42896,3.1407830915422777e-27,3.1407830915422777e-27,7.615713024602773e-19
252017070579.81818,3.7847792794260075e-27,3.7847792794260075e-27,9.178306708443571e-19
278521937263.4331,4.557548961876007e-27,4.557548961876007e-27,1.1053603228580107e-18
307814345109.63617,5.486748014081549e-27,5.486748014081549e-27,1.3308734285511227e-18
340187462381.6708,6.60138305950907e-27,6.60138305950907e-27,1.601422610987258e-18
375965290118.1761,7.941600514480863e-27,7.941600514480863e-27,1.926752527820307e-18
415505904844.48175,9.548957111002939e-27,9.548957111002939e-27,2.3169667801827124e-18
459205042322.8288,1.1481444766995528e-26,1.1481444766995528e-26,2.7861412717495723e-18
507500058208.8872,1.3799043528118228e-26,1.3799043528118228e-26,3.348855348563305e-18
560874305254.1608,1.6583375246436773e-26,1.6583375246436773e-26,4.024925985570814e-18
619861970862.7816,1.9920639452347772e-26,1.9920639452347772e-26,4.835300417864541e-18
685053423418.6005,2.3928992373819705e-26,2.3928992373819705e-26,5.8086605401566075e-18
757101120890.4005,2.873208473569052e-26,2.873208473569052e-26,6.975045257266196e-18
836726140850.5455,3.449745372424249e-26,3.449745372424249e-26,8.375125325813802e-18
924725397261.6915,4.140104779859067e-26,4.140104779859067e-26,1.0051632420351112e-17
1021979616259.5712,4.968197745710777e-26,4.968197745710777e-26,1.2062605163055289e-17
1129462150756.1877,5.959104205007522e-26,5.959104205007522e-26,1.4468928953625824e-17
1248248722082.9124,7.146921343323774e-26,7.146921343323774e-26,1.7353351735728347e-17
1379528186171.1257,8.567377583784577e-26,8.567377583784577e-26,2.080256623421465e-17
1524614432021.9768,1.026896017369889e-25,1.026896017369889e-25,2.4934216325686496e-17
1684959531549.1094,1.2302530119606624e-25,1.2302530119606624e-25,2.987163977892957e-17
1862168272402.4417,1.4737074919926642e-25,1.4737074919926642e-25,3.578216792338276e-17
2058014219222.3503,1.7644954831937107e-25,1.7644954831937107e-25,4.28411538482471e-17
2274457464070.701,2.112396182534422e-25,2.112396182534422e-25,5.1285713634804064e-17
2513664243691.028,2.5275822417311972e-25,2.5275822417311972e-25,6.13622054105497e-17
2778028619933.9404,3.0237897291871e-25,3.0237897291871e-25,7.34035828490495e-17
3070196440332.816,3.615323780228114e-25,3.615323780228114e-25,8.77560176580851e-17
3393091818635.2056,4.321494811185201e-25,4.321494811185201e-25,1.0488738547484622e-16
3749946400316.038,5.16231185238824e-25,5.16231185238824e-25,1.252814876504248e-16
4144331705971.7476,6.1648259452015e-25,6.1648259452015e-25,1.4959343950500909e-16
