Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
9.473699959304631e-06,2.278123737152545e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326974389111859e-21,3.346730815586039e-17,2.278123737152545e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.278123737152545e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0470057681597903e-05,2.62468973039365e-19,2.6130957866899155e-19,0.0,4.717627579775828e-23,0.0,1.7054837941190503e-22,0.0,2.2808987182913147e-26,0.0,5.001444688982567e-22,0.0,6.36886704784998e-53,8.326974389111859e-21,3.346730815586039e-17,2.5735024542553167e-19,2.5492744024647575e-19,0.0,1.1037517976678332e-22,0.0,3.367950428387786e-22,0.0,5.844506232744249e-26,0.0,8.054071009696509e-22,0.0,1.472911152584834e-52,2.643777733097978e-19,2.6371196854181147e-19,0.0,2.1953417511586232e-23,0.0,1.1498623379288135e-22,0.0,9.520294695594047e-27,0.0,3.050093150478303e-22,0.0,3.045592234743339e-53
1.1571203260276559e-05,3.544647366246227e-19,3.529764575888237e-19,0.0,6.366500084439441e-23,0.0,2.2125331734877635e-22,0.0,3.0807431314469356e-26,0.0,6.565282202142319e-22,0.0,9.198511352899886e-53,8.326974389111859e-21,3.346730815586039e-17,3.4794152853241423e-19,3.4482594244202804e-19,0.0,1.4915255829917616e-22,0.0,4.397166929560611e-22,0.0,7.904800463651953e-26,0.0,1.0586879948590475e-21,0.0,2.1301814420359265e-52,3.5690220413177065e-19,3.560513546766148e-19,0.0,2.961286381391391e-23,0.0,1.4845280354367372e-22,0.0,1.2852585287485869e-26,0.0,4.0018665913837717e-22,0.0,4.396663352495079e-53
1.2788157330399743e-05,4.785552334997597e-19,4.766493095656812e-19,0.0,8.588016158800499e-23,0.0,2.8679809977083968e-22,0.0,4.159290512395471e-26,0.0,8.60779859753043e-22,0.0,1.3280835988485078e-52,8.326974389111859e-21,3.346730815586039e-17,4.702502032655074e-19,4.662515730808104e-19,0.0,2.0145298754776436e-22,0.0,5.736136450767515e-22,0.0,1.0686140820704483e-25,0.0,1.3898749342166028e-21,0.0,3.079500155885959e-52,4.816658388393605e-19,4.805821174211357e-19,0.0,3.9928884128236233e-23,0.0,1.9149205658758616e-22,0.0,1.7344206747182976e-26,0.0,5.244476259988155e-22,0.0,6.345090723146079e-53
1.4133099577333726e-05,6.458652519264176e-19,6.434302997260459e-19,0.0,1.1579253918055759e-22,0.0,3.7144867553804683e-22,0.0,5.612747466324563e-26,0.0,1.1272828077276051e-21,0.0,1.916768075504288e-52,8.326974389111859e-21,3.346730815586039e-17,6.35301440466213e-19,6.301793581281852e-19,0.0,2.719444428009682e-22,0.0,7.47638739124528e-22,0.0,1.443828672206757e-25,0.0,1.8224682017579593e-21,0.0,4.4499048131123236e-52,6.498325971722903e-19,6.484569903882633e-19,0.0,5.381503018043799e-23,0.0,2.4679035747460184e-22,0.0,2.339485867385402e-26,0.0,6.865195506630095e-22,0.0,9.15376088718989e-53
1.5619490635136486e-05,8.713399897748748e-19,8.682361042362868e-19,0.0,1.5604203474185448e-22,0.0,4.8066736933149215e-22,0.0,7.570055733651644e-26,0.0,1.4746827754011368e-21,0.0,2.7652300981910524e-52,8.326974389111859e-21,3.346730815586039e-17,8.579152945274361e-19,8.513657811828631e-19,0.0,3.668825845670468e-22,0.0,9.735806408658942e-22,0.0,1.9496200665410793e-25,0.0,2.3869524358159073e-21,0.0,6.4270101932482564e-52,8.763972065517367e-19,8.746568478002321e-19,0.0,7.249496972512631e-23,0.0,3.177689732832729e-22,0.0,3.1540109413320864e-26,0.0,8.977133166560317e-22,0.0,1.3200480912766942e-52
1.7262206805107732e-05,1.1750383843493445e-18,1.1710893005099057e-18,0.0,2.101599602562779e-22,0.0,6.214344464867489e-22,0.0,1.020376952872153e-25,0.0,1.92713438343914e-21,0.0,3.9873897306444794e-52,8.326974389111859e-21,3.346730815586039e-17,1.1579940264143058e-18,1.1496319296189858e-18,0.0,4.946384321505222e-22,0.0,1.2665905210017364e-21,0.0,2.630841272649253e-25,0.0,3.1228441711914757e-21,0.0,9.27754306815603e-52,1.1814811243275363e-18,1.1792856554401523e-18,0.0,9.760557549188517e-23,0.0,4.08776545511681e-22,0.0,4.249650698924357e-26,0.0,1.1726783399827026e-21,0.0,1.902771351220758e-52
1.907768894281263e-05,1.583853746509366e-18,1.5788364823935351e-18,0.0,2.828624738987642e-22,0.0,8.026490415905465e-22,0.0,1.374440003193357e-25,0.0,2.5159021851527634e-21,0.0,5.746668963583065e-52,8.326974389111859e-21,3.346730815586039e-17,1.5622355142406217e-18,1.5515715424494265e-18,0.0,6.66394698261423e-22,0.0,1.6460926982020184e-21,0.0,3.547443803543786e-25,0.0,4.081322923094332e-21,0.0,1.3384340606133907e-51,1.592056340046672e-18,1.589292989000355e-18,0.0,1.3133306781602255e-22,0.0,5.253276796821834e-22,0.0,5.722105844426645e-26,0.0,1.5303719856105726e-21,0.0,2.741350172379819e-52
2.108410700368982e-05,2.133796865087223e-18,2.1274282585409004e-18,0.0,3.8043640764738294e-22,0.0,1.0356254216152346e-21,0.0,1.8499248306380268e-25,0.0,3.2814094185600403e-21,0.0,8.277203665283031e-52,8.326974389111859e-21,3.346730815586039e-17,2.1064077172564017e-18,2.09281886854421e-18,0.0,8.970609469030355e-22,0.0,2.136917407349015e-21,0.0,4.779391620306418e-25,0.0,5.328600049754216e-21,0.0,1.929615854676878e-51,2.1442323249354136e-18,2.1407594168506085e-18,0.0,1.7659212248815083e-22,0.0,6.743965285476469e-22,0.0,7.698930602565549e-26,0.0,1.9952997970702878e-21,0.0,3.94723850791153e-52
2.3301541894073104e-05,2.873016297718679e-18,2.8649357813461865e-18,0.0,5.1124420913823285e-22,0.0,1.334701875193295e-21,0.0,2.487700027856676e-25,0.0,4.2758482068044225e-21,0.0,1.1913946107089722e-51,8.326974389111859e-21,3.346730815586039e-17,2.838358803789631e-18,2.8210507962133775e-18,0.0,1.2064705142937128e-21,0.0,2.7706973163317322e-21,0.0,6.433080138204213e-25,0.0,6.950213576904568e-21,0.0,2.7798361963681954e-51,2.8862809140456328e-18,2.8819195178596524e-18,0.0,2.3726043369258336e-22,0.0,8.647748290040408e-22,0.0,1.0349727186922454e-25,0.0,2.5990952041349685e-21,0.0,5.679861199468533e-52
