Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
1.3082498053636598e-06,1.892034019467331e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.892034019467331e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.892034019467331e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0387917601445707e-21,5.73484086757869e-19
1.4458396384660398e-06,5.688586507260222e-20,3.707321017310559e-20,0.0,5.870950924787454e-32,0.0,1.9717155913444955e-20,0.0,3.771837113236838e-35,0.0,2.377338179355453e-34,0.0,1.7016920441329403e-63,5.448197805647192e-20,3.353068719159839e-20,0.0,3.5263826151280593e-23,0.0,2.0532530568625452e-20,0.0,2.28692695533271e-26,0.0,1.3743723187895988e-25,0.0,1.005116938462219e-54,5.688586507260222e-20,3.707321017310559e-20,0.0,5.870950924787454e-32,0.0,1.9717155913444955e-20,0.0,3.771837113236838e-35,0.0,2.377338179355453e-34,0.0,1.7016920441329403e-63,1.0387917601445707e-21,5.73484086757869e-19
1.5978999206336784e-06,8.0531308241344e-20,5.32454461552303e-20,0.0,8.449086398750885e-32,0.0,2.707898357736679e-20,0.0,5.433314793758046e-35,0.0,3.408656709461467e-34,0.0,2.6342141158272227e-63,7.710974856362825e-20,4.8191921290473137e-20,0.0,5.0790806573856004e-23,0.0,2.8255876045259e-20,0.0,3.29700982035709e-26,0.0,1.97252067363351e-25,0.0,1.5574408506108824e-54,8.0531308241344e-20,5.32454461552303e-20,0.0,8.449086398750885e-32,0.0,2.707898357736679e-20,0.0,5.433314793758046e-35,0.0,3.408656709461467e-34,0.0,2.6342141158272227e-63,1.0387917601445707e-21,5.73484086757869e-19
1.7659525222797227e-06,1.1383881025100922e-19,7.632996693518349e-20,0.0,1.213866206640082e-31,0.0,3.711773274641963e-20,0.0,7.813650489257959e-35,0.0,4.877694887282631e-34,0.0,4.072490844140476e-63,1.0898611361652496e-19,6.914106405077083e-20,0.0,7.303698373337997e-23,0.0,3.881486236463237e-20,0.0,4.745783533363491e-26,0.0,2.825693645117221e-25,0.0,2.410420170768162e-54,1.1383881025100922e-19,7.632996693518349e-20,0.0,1.213866206640082e-31,0.0,3.711773274641963e-20,0.0,7.813650489257959e-35,0.0,4.877694887282631e-34,0.0,4.072490844140476e-63,1.0387917601445707e-21,5.73484086757869e-19
1.9516793703258894e-06,1.606750809161512e-19,1.092117227097561e-19,0.0,1.740872398825036e-31,0.0,5.0776708607931126e-20,0.0,1.1217503948893835e-34,0.0,6.965520691825472e-34,0.0,6.28774748504124e-63,1.538176904982177e-19,9.901450280513449e-20,0.0,1.0485221641636006e-22,0.0,5.3221213989367463e-20,0.0,6.820105075399103e-26,0.0,4.0400196381011512e-25,0.0,3.7260371041597613e-54,1.606750809161512e-19,1.092117227097561e-19,0.0,1.740872398825036e-31,0.0,5.0776708607931126e-20,0.0,1.1217503948893835e-34,0.0,6.965520691825472e-34,0.0,6.28774748504124e-63,1.0387917601445707e-21,5.73484086757869e-19
2.1569392814923685e-06,2.2641695724784785e-19,1.559476782845553e-19,0.0,2.492159697870704e-31,0.0,6.931981986851664e-20,0.0,1.6075704933559678e-34,0.0,9.925935136662132e-34,0.0,9.69496595919307e-63,2.1676264933830168e-19,1.415258425698768e-19,0.0,1.5026808869813478e-22,0.0,7.283598318492279e-20,0.0,9.784702743079505e-26,0.0,5.764581472550727e-25,0.0,5.752608677953065e-54,2.2641695724784785e-19,1.559476782845553e-19,0.0,2.492159697870704e-31,0.0,6.931981986851664e-20,0.0,1.6075704933559678e-34,0.0,9.925935136662132e-34,0.0,9.69496595919307e-63,1.0387917601445707e-21,5.73484086757869e-19
2.3837865659603433e-06,3.1852539521448844e-19,2.2222938791964817e-19,0.0,3.561051075068198e-31,0.0,9.443631829176488e-20,0.0,2.2996219810456383e-34,0.0,1.411377742339184e-33,0.0,1.4928225025169225e-62,3.0498466159854506e-19,2.018939352386049e-19,0.0,2.1497614103614454e-22,0.0,9.948595016188071e-20,0.0,1.4013874025361864e-25,0.0,8.208283992514191e-25,0.0,8.870323764276335e-54,3.1852539521448844e-19,2.2222938791964817e-19,0.0,3.561051075068198e-31,0.0,9.443631829176488e-20,0.0,2.2996219810456383e-34,0.0,1.411377742339184e-33,0.0,1.4928225025169225e-62,1.0387917601445707e-21,5.73484086757869e-19
2.6344915875987917e-06,4.4733161666257405e-19,3.1602342033103237e-19,0.0,5.078759469084153e-31,0.0,1.283784389872038e-19,0.0,3.2835174399453137e-34,0.0,2.0023931592292498e-33,0.0,2.2955173985379933e-62,4.2841267341945153e-19,2.874366720176894e-19,0.0,3.069949053468215e-22,0.0,1.3561747040490118e-19,0.0,2.003577429382392e-25,0.0,1.1663163524805454e-24,0.0,1.3660599156204002e-53,4.4733161666257405e-19,3.1602342033103237e-19,0.0,5.078759469084153e-31,0.0,1.283784389872038e-19,0.0,3.2835174399453137e-34,0.0,2.0023931592292498e-33,0.0,2.2955173985379933e-62,1.0387917601445707e-21,5.73484086757869e-19
2.911563486529121e-06,6.271118203735542e-19,4.48456651879899e-19,0.0,7.229384329686009e-31,0.0,1.7414193061505252e-19,0.0,4.6795635927157655e-34,0.0,2.834498991915228e-33,0.0,3.5250857818435943e-62,6.007811075557543e-19,4.083937213760394e-19,0.0,4.375986047272877e-22,0.0,1.8449945989684876e-19,0.0,2.859417880671087e-25,0.0,1.6536557005096695e-24,0.0,2.1011664927509987e-53,6.271118203735542e-19,4.48456651879899e-19,0.0,7.229384329686009e-31,0.0,1.7414193061505252e-19,0.0,4.6795635927157655e-34,0.0,2.834498991915228e-33,0.0,3.5250857818435943e-62,1.0387917601445707e-21,5.73484086757869e-19
3.217775291442927e-06,8.77553793020551e-19,6.350375721876528e-19,0.0,1.0270701989749111e-30,0.0,2.357023791962856e-19,0.0,6.6564788093213195e-34,0.0,4.0032918192122135e-33,0.0,5.406147079548377e-62,8.410515877464897e-19,5.790645771184066e-19,0.0,6.226080433107832e-22,0.0,2.504907566052356e-19,0.0,4.07344715343451e-25,0.0,2.3395418189332858e-24,0.0,3.2279217786369776e-53,8.77553793020551e-19,6.350375721876528e-19,0.0,1.0270701989749111e-30,0.0,2.357023791962856e-19,0.0,6.6564788093213195e-34,0.0,4.0032918192122135e-33,0.0,5.406147079548377e-62,1.0387917601445707e-21,5.73484086757869e-19
