Energy,Flux Value,Flux Error,Is Upper Limit
3.4863675633344683e-06,1.6607e-15,0.0,0.0
5.7899342688828654e-06,2.758e-15,8.4e-17,0.0
5.7899342688828654e-06,2.758e-15,0.0,0.0
5.7899342688828654e-06,2.044e-15,0.0,0.0
5.7899342688828654e-06,2.044e-15,4.06e-16,0.0
5.7899342688828654e-06,2.758e-15,5.46e-16,0.0
5.7899342688828654e-06,2.044e-15,4.06e-16,0.0
5.7899342688828654e-06,1.98e-15,9.88e-17,0.0
5.7899342688828654e-06,2.044e-15,0.0,0.0
5.7899342688828654e-06,2.05e-15,0.0,0.0
5.7899342688828654e-06,2.7628e-15,8.3074e-17,0.0
5.7899342688828654e-06,2.758e-15,5.46e-16,0.0
5.7899342688828654e-06,2.044e-15,0.0,0.0
5.7899342688828654e-06,2.038e-15,3.724e-18,0.0
5.7899342688828654e-06,2.002e-15,0.0,0.0
5.7899342688828654e-06,2.002e-15,0.0,0.0
5.7899342688828654e-06,2.044e-15,0.0,0.0
5.7899342688828654e-06,2.76e-15,8.26e-17,0.0
5.7899342688828654e-06,2.758e-15,0.0,0.0
9.512034870307564e-06,5.566e-15,0.0,0.0
9.512034870307564e-06,6.302e-15,0.0,0.0
1.2407002004748997e-05,7.2e-15,0.0,0.0
1.2407002004748997e-05,7.26e-15,0.0,0.0
1.9975273227645886e-05,1.01e-14,0.0,0.0
2.0057986574344214e-05,7.57e-15,1.13e-15,0.0
2.0057986574344214e-05,8.342e-15,7.275e-16,0.0
2.0057986574344214e-05,1.4075e-14,2.91e-17,0.0
2.0057986574344214e-05,1.2605e-14,2.328e-16,0.0
2.0057986574344214e-05,7.86e-15,1.02e-15,0.0
2.0202734931066285e-05,8.4022e-15,1.6609e-15,0.0
2.0202734931066285e-05,8.4022e-15,1.6609e-15,0.0
2.0223413267740866e-05,6.94e-15,0.0,0.0
2.067833667458166e-05,8.1e-15,0.0,0.0
2.067833667458166e-05,6.3e-15,0.0,0.0
2.067833667458166e-05,8.09e-15,0.0,0.0
3.308533867933066e-05,2.368e-14,0.0,0.0
3.473960561329719e-05,2.4864e-14,0.0,0.0
3.473960561329719e-05,2.772e-14,5.544e-15,0.0
3.473960561329719e-05,2.772e-14,5.544e-15,0.0
3.473960561329719e-05,2.142e-14,4.284e-15,0.0
3.473960561329719e-05,2.2008e-14,0.0,0.0
3.473960561329719e-05,2.772e-14,0.0,0.0
3.473960561329719e-05,2.49e-14,0.0,0.0
3.473960561329719e-05,2.2008e-14,4.368e-15,0.0
3.498774565339217e-05,2.791e-14,3.384e-17,0.0
3.498774565339217e-05,2.2174e-14,3.384e-17,0.0
3.5153172346788825e-05,2.227e-14,0.0,0.0
3.556673908028046e-05,1.7888e-14,0.0,0.0
3.556673908028046e-05,1.849e-14,0.0,0.0
4.962800801899599e-05,2.58e-14,0.0,0.0
6.203501002374499e-05,6.255e-14,0.0,0.0
6.203501002374499e-05,6.25e-14,0.0,0.0
