Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
75848663405283.06,4.930026496947785e-24,4.930026496947785e-24,2.2913452970393214e-14
83825736970427.44,5.4406702316504575e-24,5.4406702316504575e-24,2.542243607225403e-14
92641766685975.19,5.995221956294898e-24,5.995221956294898e-24,2.8158590784860224e-14
102384986340489.11,6.5866135713265486e-24,6.5866135713265486e-24,3.1084993994169487e-14
113152909351080.94,7.224869801920241e-24,7.224869801920241e-24,3.4252308962817805e-14
125053304710464.61,7.899480313776898e-24,7.899480313776898e-24,3.7603516345284447e-14
138205275575257.84,8.622132802593026e-24,8.622132802593026e-24,4.1198097735018106e-14
152740451290405.78,9.377463932770843e-24,9.377463932770843e-24,4.4951049480123404e-14
168804304779906.47,1.0179138152019894e-23,1.0179138152019894e-23,4.8932792458216636e-14
186557608488730.6,1.1005052398916631e-23,1.1005052398916631e-23,5.30203928083524e-14
206178043447487.56,1.1871410000186386e-23,1.1871410000186386e-23,5.729889754805846e-14
227861977563900.47,1.2746958654111733e-23,1.2746958654111733e-23,6.159555982877993e-14
251826430938828.88,1.365151188446758e-23,1.365151188446758e-23,6.601653306437552e-14
278311247876379.1,1.4541774903903966e-23,1.4541774903903966e-23,7.032603376082984e-14
307581497326316.9,1.5443120777976415e-23,1.5443120777976415e-23,7.466214057273646e-14
339930125783207.9,1.6296963059447844e-23,1.6296963059447844e-23,7.871251103971698e-14
375680889193398.06,1.713746741419081e-23,1.713746741419081e-23,8.266372879853159e-14
415191593213344.0,1.7887401225398686e-23,1.7887401225398686e-23,8.611457782229764e-14
458857674248882.06,1.8594584683221892e-23,1.8594584683221892e-23,8.932321284194922e-14
507116157115693.25,1.9160141076773796e-23,1.9160141076773796e-23,9.179059629248899e-14
560450028930544.9,1.965216133876996e-23,1.965216133876996e-23,9.387530929703589e-14
619393073008693.4,1.9948237901576914e-23,1.9948237901576914e-23,9.497791701395013e-14
684535211146715.2,2.014468900949623e-23,2.014468900949623e-23,9.558885647053717e-14
756528407758122.2,2.0095766439286938e-23,2.0095766439286938e-23,9.501558770318608e-14
836093194952351.5,1.9933832520264367e-23,1.9933832520264367e-23,9.39071294913329e-14
924025883862291.5,1.9492907943233048e-23,1.9492907943233048e-23,9.149771278547491e-14
1021206534393750.1,1.894614896624561e-23,1.894614896624561e-23,8.860490025095259e-14
1128607763160792.8,1.8113764723990494e-23,1.8113764723990494e-23,8.442276770219142e-14
1247304477759716.0,1.7207360090694295e-23,1.7207360090694295e-23,7.991587044057644e-14
1378484634805571.2,1.6042780997916624e-23,1.6042780997916624e-23,7.428198867910914e-14
