Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
3.6991094897433712e-06,1.5226535342483558e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5226535342483558e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5226535342483558e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3294028491771393e-21,3.560604700110288e-18
4.088148230842013e-06,9.173324592075772e-19,9.14241132259174e-19,0.0,4.914063316865452e-33,0.0,2.393067079130161e-21,0.0,1.675307679737142e-36,0.0,6.205922057314765e-34,0.0,2.0487709391878683e-64,9.163233625117243e-19,9.130303323507984e-19,0.0,2.6351514873802787e-24,0.0,2.5381446379815018e-21,0.0,9.70917191640293e-28,0.0,3.2405460478608074e-25,0.0,1.1086616904147066e-55,9.173324592075772e-19,9.14241132259174e-19,0.0,4.914063316865452e-33,0.0,2.393067079130161e-21,0.0,1.675307679737142e-36,0.0,6.205922057314765e-34,0.0,2.0487709391878683e-64,2.3294028491771393e-21,3.560604700110288e-18
4.518102533509009e-06,1.2224435235390408e-18,1.218454348018022e-18,0.0,6.661244153473635e-33,0.0,3.0785426923396324e-21,0.0,2.272213246308791e-36,0.0,8.138959811708175e-34,0.0,2.9716893787865425e-64,1.2211161713608793e-18,1.2168620188384163e-18,0.0,3.572154926751589e-24,0.0,3.2689566632937268e-21,0.0,1.316894311404388e-27,0.0,4.250077462933054e-25,0.0,1.60814464729814e-55,1.2224435235390408e-18,1.218454348018022e-18,0.0,6.661244153473635e-33,0.0,3.0785426923396324e-21,0.0,2.272213246308791e-36,0.0,8.138959811708175e-34,0.0,2.9716893787865425e-64,2.3294028491771393e-21,3.560604700110288e-18
4.9932755249180506e-06,1.6282107114079508e-18,1.6230602638668054e-18,0.0,9.036267057191882e-33,0.0,3.962291938103442e-21,0.0,3.0841094891814046e-36,0.0,1.0682217413461115e-33,0.0,4.313736513130548e-64,1.6264652227596742e-18,1.6209665867918807e-18,0.0,4.8458952399376925e-24,0.0,4.2123310880226514e-21,0.0,1.7874996362893186e-27,0.0,5.5783487903689565e-25,0.0,2.3344878794511736e-55,1.6282107114079508e-18,1.6230602638668054e-18,0.0,9.036267057191882e-33,0.0,3.962291938103442e-21,0.0,3.0841094891814046e-36,0.0,1.0682217413461115e-33,0.0,4.313736513130548e-64,2.3294028491771393e-21,3.560604700110288e-18
5.518422896078351e-06,2.1676930459667855e-18,2.161039530764689e-18,0.0,1.2268825466603344e-32,0.0,5.1029284074553715e-21,0.0,4.189845702633685e-36,0.0,1.4032848757453613e-33,0.0,6.267673132674304e-64,2.1653988373308653e-18,2.158287650393137e-18,0.0,6.579578199749419e-24,0.0,5.4314709092840535e-21,0.0,2.428447968051345e-27,0.0,7.3283602019452665e-25,0.0,3.392040737974202e-55,2.1676930459667855e-18,2.161039530764689e-18,0.0,1.2268825466603344e-32,0.0,5.1029284074553715e-21,0.0,4.189845702633685e-36,0.0,1.4032848757453613e-33,0.0,6.267673132674304e-64,2.3294028491771393e-21,3.560604700110288e-18
6.098800498388594e-06,2.8848425471729164e-18,2.876242010962562e-18,0.0,1.6674985698081417e-32,0.0,6.57706474501184e-21,0.0,5.6979991850445196e-36,0.0,1.8454040897511197e-33,0.0,9.116564352702176e-64,2.881829283743271e-18,2.872626943292384e-18,0.0,8.942744959423973e-24,0.0,7.009101070148095e-21,0.0,3.3026925980394235e-27,0.0,9.637617868798288e-25,0.0,4.9340458790244835e-55,2.8848425471729164e-18,2.876242010962562e-18,0.0,1.6674985698081417e-32,0.0,6.57706474501184e-21,0.0,5.6979991850445196e-36,0.0,1.8454040897511197e-33,0.0,9.116564352702176e-64,2.3294028491771393e-21,3.560604700110288e-18
6.740216945964325e-06,3.8381533898686e-18,3.827028492645623e-18,0.0,2.2690941779802362e-32,0.0,8.485159345292146e-21,0.0,7.758524359757013e-36,0.0,2.429827098023949e-33,0.0,1.327717268237877e-63,3.834199451956993e-18,3.822282870889091e-18,0.0,1.2169382793717625e-23,0.0,9.053845309529886e-21,0.0,4.497181679292969e-27,0.0,1.269029023969805e-24,0.0,7.186137883079263e-55,3.8381533898686e-18,3.827028492645623e-18,0.0,2.2690941779802362e-32,0.0,8.485159345292146e-21,0.0,7.758524359757013e-36,0.0,2.429827098023949e-33,0.0,1.327717268237877e-63,2.3294028491771393e-21,3.560604700110288e-18
7.449091750200441e-06,5.105577578050525e-18,5.0911764743902195e-18,0.0,3.0920624501853573e-32,0.0,1.0959401211000962e-20,0.0,1.0579195993509159e-35,0.0,3.203928105594419e-33,0.0,1.9364894790869804e-63,5.100395431577044e-18,5.084952285642671e-18,0.0,1.6583470377783065e-23,0.0,1.1708837340533423e-20,0.0,6.132395724352233e-27,0.0,1.673392236600374e-24,0.0,1.0481510856198723e-54,5.105577578050525e-18,5.0911764743902195e-18,0.0,3.0920624501853573e-32,0.0,1.0959401211000962e-20,0.0,1.0579195993509159e-35,0.0,3.203928105594419e-33,0.0,1.9364894790869804e-63,2.3294028491771393e-21,3.560604700110288e-18
8.232519568398737e-06,6.791171698742491e-18,6.7725137172103846e-18,0.0,4.220317851876553e-32,0.0,1.4174398854560003e-20,0.0,1.4448933056375466e-35,0.0,4.231626811137769e-33,0.0,2.829136435940347e-63,6.784389430967604e-18,6.764358967297244e-18,0.0,2.2635185287636628e-23,0.0,1.5163409852363652e-20,0.0,8.375876908310996e-27,0.0,2.2102537272464225e-24,0.0,1.531378068834164e-54,6.791171698742491e-18,6.7725137172103846e-18,0.0,4.220317851876553e-32,0.0,1.4174398854560003e-20,0.0,1.4448933056375466e-35,0.0,4.231626811137769e-33,0.0,2.829136435940347e-63,2.3294028491771393e-21,3.560604700110288e-18
9.09834120948298e-06,9.034121567283666e-18,9.009925173958379e-18,0.0,5.770908550268407e-32,0.0,1.836174717141141e-20,0.0,1.9771051343965467e-35,0.0,5.5995283854940716e-33,0.0,4.1411839157018975e-63,9.02525969845085e-18,8.999254143157094e-18,0.0,3.0952485129109664e-23,0.0,1.966904560876032e-20,0.0,1.1461518883914916e-26,0.0,2.9248736498708373e-24,0.0,2.2416816585678603e-54,9.034121567283666e-18,9.009925173958379e-18,0.0,5.770908550268407e-32,0.0,1.836174717141141e-20,0.0,1.9771051343965467e-35,0.0,5.5995283854940716e-33,0.0,4.1411839157018975e-63,2.3294028491771393e-21,3.560604700110288e-18
1.0055222107449819e-05,1.2021050022558556e-17,1.1989636874192369e-17,0.0,7.907781400806471e-32,0.0,2.3829984857746198e-20,0.0,2.711092136689765e-35,0.0,7.425501331291802e-33,0.0,6.074886357398785e-63,1.2009492524684911e-17,1.1975692270961183e-17,0.0,4.2414975931766365e-23,0.0,2.5561260840316034e-20,0.0,1.5717214771493735e-26,0.0,3.878854939651376e-24,0.0,3.288589586418187e-54,1.2021050022558556e-17,1.1989636874192369e-17,0.0,7.907781400806471e-32,0.0,2.3829984857746198e-20,0.0,2.711092136689765e-35,0.0,7.425501331291802e-33,0.0,6.074886357398785e-63,2.3294028491771393e-21,3.560604700110288e-18
1.111273904794484e-05,1.600288111986545e-17,1.5962047658490938e-17,0.0,1.086159920747623e-31,0.0,3.0992080778457e-20,0.0,3.726463829554605e-35,0.0,9.87072724574275e-33,0.0,8.933342960514441e-63,1.5987839354193266e-17,1.5943852507305924e-17,0.0,5.826026407197434e-23,0.0,3.32897854406225e-20,0.0,2.1604697329557888e-26,0.0,5.156443960173279e-24,0.0,4.836251975375888e-54,1.600288111986545e-17,1.5962047658490938e-17,0.0,1.086159920747623e-31,0.0,3.0992080778457e-20,0.0,3.726463829554605e-35,0.0,9.87072724574275e-33,0.0,8.933342960514441e-63,2.3294028491771393e-21,3.560604700110288e-18
1.2281476015952314e-05,2.1318059690807175e-17,2.1264904471955302e-17,0.0,1.4958424222135567e-31,0.0,4.0403479659598884e-20,0.0,5.135849450767684e-35,0.0,1.315672058861175e-32,0.0,1.3172813047980246e-62,2.1298527693930603e-17,2.12412009310639e-17,0.0,8.023789603273807e-23,0.0,4.3460395605076655e-20,0.0,2.977725313290068e-26,0.0,6.873430476481674e-24,0.0,7.131784027792869e-54,2.1318059690807175e-17,2.1264904471955302e-17,0.0,1.4958424222135567e-31,0.0,4.0403479659598884e-20,0.0,5.135849450767684e-35,0.0,1.315672058861175e-32,0.0,1.3172813047980246e-62,2.3294028491771393e-21,3.560604700110288e-18
1.3573130123874036e-05,2.8424678173850233e-17,2.835536873144426e-17,0.0,2.066145141544036e-31,0.0,5.281500416179293e-20,0.0,7.099380380111464e-35,0.0,1.7589497604251132e-32,0.0,1.9483373033014682e-62,2.8399377338309366e-17,2.83245401431394e-17,0.0,1.1083334121989445e-22,0.0,5.689316435217951e-20,0.0,4.116375446824935e-26,0.0,9.189786835103547e-24,0.0,1.05489663632382e-53,2.8424678173850233e-17,2.835536873144426e-17,0.0,2.066145141544036e-31,0.0,5.281500416179293e-20,0.0,7.099380380111464e-35,0.0,1.7589497604251132e-32,0.0,1.9483373033014682e-62,2.3294028491771393e-21,3.560604700110288e-18
1.500062868016212e-05,3.7945142474550994e-17,3.785459972942168e-17,0.0,2.863203057411213e-31,0.0,6.924670883700731e-20,0.0,9.845874647676502e-35,0.0,2.3594075007606128e-32,0.0,2.89139423492827e-62,3.7912453105309864e-17,3.781457092247347e-17,0.0,1.5359550429915506e-22,0.0,7.470390020121805e-20,0.0,5.709158519421074e-26,0.0,1.2327710126898028e-23,0.0,1.565598926449724e-53,3.7945142474550994e-17,3.785459972942168e-17,0.0,2.863203057411213e-31,0.0,6.924670883700731e-20,0.0,9.845874647676502e-35,0.0,2.3594075007606128e-32,0.0,2.89139423492827e-62,2.3294028491771393e-21,3.560604700110288e-18
1.657825857016668e-05,5.072855737744222e-17,5.06100276417123e-17,0.0,3.981931390468726e-31,0.0,9.109135655508675e-20,0.0,1.3703962105742203e-34,0.0,3.1763953415335446e-32,0.0,4.306712256637782e-62,5.0686433716829994e-17,5.0558136587242196e-17,0.0,2.136178753964986e-22,0.0,9.841841938811425e-20,0.0,7.946725630856342e-26,0.0,1.6597502389468958e-23,0.0,2.3321031151876376e-53,5.072855737744222e-17,5.06100276417123e-17,0.0,3.981931390468726e-31,0.0,9.109135655508675e-20,0.0,1.3703962105742203e-34,0.0,3.1763953415335446e-32,0.0,4.306712256637782e-62,2.3294028491771393e-21,3.560604700110288e-18
1.8321809244086546e-05,6.793822950462692e-17,6.77827022970355e-17,0.0,5.559255314391424e-31,0.0,1.2025990353543364e-19,0.0,1.9148013197303327e-34,0.0,4.293241107878668e-32,0.0,6.440441863464714e-62,6.788409334094174e-17,6.771553321977134e-17,0.0,2.982485774968662e-22,0.0,1.3013345300514404e-19,0.0,1.1104293363120546e-25,0.0,2.2434859360029885e-23,0.0,3.4877659498714844e-53,6.793822950462692e-17,6.77827022970355e-17,0.0,5.559255314391424e-31,0.0,1.2025990353543364e-19,0.0,1.9148013197303327e-34,0.0,4.293241107878668e-32,0.0,6.440441863464714e-62,2.3294028491771393e-21,3.560604700110288e-18
2.0248730743094046e-05,9.117484822521848e-17,9.09702601153266e-17,0.0,7.793715814627234e-31,0.0,1.5938669149144888e-19,0.0,2.686619432762068e-34,0.0,5.827562278063313e-32,0.0,9.672676363881782e-62,9.110545366104098e-17,9.088342334150208e-17,0.0,4.1814260138257855e-22,0.0,1.7274394623870945e-19,0.0,1.5581137657745639e-25,0.0,3.045480660917959e-23,0.0,5.238524201432291e-53,9.117484822521848e-17,9.09702601153266e-17,0.0,7.793715814627234e-31,0.0,1.5938669149144888e-19,0.0,2.686619432762068e-34,0.0,5.827562278063313e-32,0.0,9.672676363881782e-62,2.3294028491771393e-21,3.560604700110288e-18
