Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
1.0572879751743222e-05,4.5154279587180796e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1340660045187993e-22,5.743185979257513e-20,4.5154279587180796e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5154279587180796e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1684839221937456e-05,3.0896887685871905e-15,3.0872358571832487e-15,0.0,1.9767833398880384e-19,0.0,2.946024955329944e-20,0.0,7.254721435894068e-26,0.0,5.9900508301450144e-21,0.0,2.8231831265291434e-55,1.1340660045187993e-22,5.743185979257513e-20,3.0897672974388485e-15,3.0871877216169203e-15,0.0,3.0444930302250663e-19,0.0,4.3899904480387737e-20,0.0,1.2286492520861558e-25,0.0,9.225137992022967e-21,0.0,5.124956066520175e-55,3.0896193970315496e-15,3.0872782904821323e-15,0.0,1.0338364691337528e-19,0.0,1.6741537154502986e-20,0.0,3.460243423057067e-26,0.0,3.1328187350167026e-21,0.0,1.2434893232875526e-55
1.2913744490474974e-05,3.802067037581965e-15,3.802212723323929e-15,0.0,2.4014060550182133e-19,0.0,3.525984664444913e-20,0.0,8.79780383726424e-26,0.0,7.17022187123969e-21,0.0,3.688481336498549e-55,1.1340660045187993e-22,5.743185979257513e-20,3.8021694522387235e-15,3.802161891701542e-15,0.0,3.698471706562298e-19,0.0,5.2659012673665015e-20,0.0,1.4891121753289095e-25,0.0,1.1042717829916662e-20,0.0,6.69273290122086e-55,3.801976583251687e-15,3.802257537233049e-15,0.0,1.2559075861697981e-19,0.0,1.9933605994637834e-20,0.0,4.1988532570284525e-26,0.0,3.750044815380584e-21,0.0,1.6255190845678313e-55
1.4271894854332531e-05,4.638870111149503e-15,4.642739968532139e-15,0.0,2.8957816685534043e-19,0.0,4.193268671000919e-20,0.0,1.0592460280762003e-25,0.0,8.506699564597807e-21,0.0,4.782003881236739e-55,1.1340660045187993e-22,5.743185979257513e-20,4.639001592409371e-15,4.642687387982449e-15,0.0,4.459880540732725e-19,0.0,6.275662284397185e-20,0.0,1.7919298404684468e-25,0.0,1.3101029158834901e-20,0.0,8.673364861895722e-55,4.638754001784327e-15,4.642786327672007e-15,0.0,1.5144581248763398e-19,0.0,2.3588875544893823e-20,0.0,5.0582095301961456e-26,0.0,4.449017681524938e-21,0.0,2.1085050871370798e-55
1.577288313884182e-05,5.6141507027195765e-15,5.6230524248441646e-15,0.0,3.468135236566198e-19,0.0,4.9578165391894996e-20,0.0,1.2668488370848947e-25,0.0,1.0007801393079749e-20,0.0,6.155453973824584e-55,1.1340660045187993e-22,5.743185979257513e-20,5.614317026799218e-15,5.6229991524720095e-15,0.0,5.341387337558158e-19,0.0,7.434676730847058e-20,0.0,2.142126684320709e-25,0.0,1.5412881832525615e-20,0.0,1.1160332328081383e-54,5.614003840351227e-15,5.623099396578596e-15,0.0,1.8137896437615485e-19,0.0,2.7758579173306625e-20,0.0,6.05259078013135e-26,0.0,5.234087320117602e-21,0.0,2.715333569665062e-55
1.743173173925374e-05,6.743364736606722e-15,6.758762136909201e-15,0.0,4.1277262149608016e-19,0.0,5.830953583695644e-20,0.0,1.5059492594503343e-25,0.0,1.1682542001982242e-20,0.0,7.871520792429485e-55,1.1340660045187993e-22,5.743185979257513e-20,6.7435722962867036e-15,6.758709297773553e-15,0.0,6.357253004631498e-19,0.0,8.760463235766801e-20,0.0,2.545372462615545e-25,0.0,1.7992159267484896e-20,0.0,1.4266990928048217e-54,6.7431814788707896e-15,6.7588087284252886e-15,0.0,2.1587446819687844e-19,0.0,3.250137650355879e-20,0.0,7.198089520980937e-26,0.0,6.1099683726183316e-21,0.0,3.4737499393026794e-55
1.926504296991942e-05,8.043757673953859e-15,8.067241689498793e-15,0.0,4.885063155948686e-19,0.0,6.825650870857909e-20,0.0,1.7803654139310907e-25,0.0,1.3541162192476037e-20,0.0,1.0006384087917147e-54,1.1340660045187993e-22,5.743185979257513e-20,8.044013528579026e-15,8.067190440622441e-15,0.0,7.523662220998812e-19,0.0,1.0273054256726979e-19,0.0,3.0081115951017806e-25,0.0,2.0854633186744487e-20,0.0,1.8131102067992162e-54,8.04353178994481e-15,8.067286879579867e-15,0.0,2.5548190404416934e-19,0.0,3.788473302115713e-20,0.0,8.512982510655698e-26,0.0,7.082016784848648e-21,0.0,4.417466781073976e-55
2.1291165225832677e-05,9.534747024758094e-15,9.568027104585446e-15,0.0,5.752130191439282e-19,0.0,7.956795973821696e-20,0.0,2.094454424301817e-25,0.0,1.5595583068627088e-20,0.0,1.2652783613948205e-54,1.1340660045187993e-22,5.743185979257513e-20,9.535058965776621e-15,9.567978607021327e-15,0.0,8.859072259505823e-19,0.0,1.199541278515726e-19,0.0,3.5376999000236877e-25,0.0,2.401866309326431e-20,0.0,2.2920384379170673e-54,9.534471637186983e-15,9.568069868284501e-15,0.0,3.008280227414943e-19,0.0,4.3986340850496883e-20,0.0,1.0018121730125701e-25,0.0,8.156467311951298e-21,0.0,5.5875219714776906e-55
2.353037661953375e-05,1.1238327721469373e-14,1.1283229333180942e-14,0.0,6.742625374571023e-19,0.0,9.241477527920177e-20,0.0,2.4531982742154934e-25,0.0,1.7859779074602834e-20,0.0,1.592376883002025e-54,1.1340660045187993e-22,5.743185979257513e-20,1.1238704360275706e-14,1.1283184732430854e-14,0.0,1.0384580071818405e-18,0.0,1.3953871481360626e-19,0.0,4.14254907969512e-25,0.0,2.750577082112522e-20,0.0,2.883929510270848e-54,1.123799522914131e-14,1.1283268659128593e-14,0.0,3.526292105686538e-19,0.0,5.089560140389923e-20,0.0,1.1737346632301926e-25,0.0,9.34062860466561e-21,0.0,7.033937915002523e-55
2.6005087931275907e-05,1.317948209469878e-14,1.3237950169049715e-14,0.0,7.872213119770612e-19,0.0,1.0699288570945711e-19,0.0,2.8622950786707114e-25,0.0,2.0350081635229467e-20,0.0,1.9957272838439302e-54,1.1340660045187993e-22,5.743185979257513e-20,1.3179932972712716e-14,1.3237910582944267e-14,0.0,1.2124311086255299e-18,0.0,1.6178601414181939e-19,0.0,4.83228051767488e-25,0.0,3.134110820132434e-20,0.0,3.6137301977672843e-54,1.3179084075366062e-14,1.3237985070179e-14,0.0,4.117046913472345e-19,0.0,5.871520045296718e-20,0.0,1.3697921811844665e-25,0.0,1.0643042003661063e-20,0.0,8.817745542846983e-55
