Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
15282051282.051283,1.3135220840013058e-23,1.2885433902091885e-24,1.3135220840013058e-23
16889278645.463745,1.604217086920806e-23,1.5736969233643273e-24,1.604217086920806e-23
18665539586.242596,1.9592252908429136e-23,1.9219324059809663e-24,1.9592252908429136e-23
20628611520.905075,2.3927669528564033e-23,2.347195743708207e-24,2.3927669528564033e-23
22798141533.184544,2.9222030475238156e-23,2.8665120969657795e-24,2.9222030475238156e-23
25195843008.648113,3.568727420094536e-23,3.500664122042667e-24,3.568727420094536e-23
27845712949.557526,4.358210813820609e-23,4.275018875064334e-24,4.358210813820609e-23
30774272144.93344,5.322229801329624e-23,5.220535640425995e-24,5.322229801329624e-23
34010830599.52592,6.499320701367613e-23,6.374993801173442e-24,6.499320701367613e-23
37587780878.19339,7.936507059494357e-23,7.784488116110955e-24,7.936507059494357e-23
41540922301.579254,9.691159484175201e-23,9.505248659827798e-24,9.691159484175201e-23
45909819237.7455,1.183325886595342e-22,1.160585450230432e-23,1.183325886595342e-22
50738197075.66622,1.444814861249247e-22,1.416992426891838e-23,1.444814861249247e-22
56074379843.61717,1.763987888564921e-22,1.7299383367115957e-23,1.763987888564921e-22
61971773852.29299,2.1535266332800823e-22,2.1118427240408027e-23,2.1535266332800823e-22
68489402203.11504,2.628881687667722e-22,2.5778322849926922e-23,2.628881687667722e-22
75692495511.26894,3.2088680620573192e-22,3.146320973144692e-23,3.2088680620573192e-22
83653144755.62595,3.916377732482808e-22,3.8397022386256e-23,3.916377732482808e-22
92451022789.49016,4.779259909501161e-22,4.685205687991892e-23,4.779259909501161e-22
102174181733.29347,5.8313603811546295e-22,5.71590392040794e-23,5.8313603811546295e-22
112919934229.812,7.11378871794827e-22,6.971939927923633e-23,7.11378871794827e-22
124795827381.8031,8.676414560207359e-22,8.501969697041083e-23,8.676414560207359e-22
137920719119.55737,1.0579681510544476e-21,1.036490929133634e-22,1.0579681510544476e-21
152425967771.01477,1.2896732494002829e-21,1.2631969912206787e-22,1.2896732494002829e-21
168456746740.06146,1.5715712186650354e-21,1.5388818761142638e-22,1.5715712186650354e-21
186173497450.75052,1.914116298279288e-21,1.8736651100469263e-22,1.914116298279288e-21
205753535099.0002,2.3296867596122995e-21,2.279476238423453e-22,2.3296867596122995e-21
227392823282.6721,2.8329135970870653e-21,2.7703495095032996e-22,2.8329135970870653e-21
251307935271.12424,3.441053422667917e-21,3.3627519365466457e-22,3.441053422667917e-21
277738221543.2838,4.1745263633893356e-21,4.0760770876831404e-22,4.1745263633893356e-21
306948205287.6885,5.057422399968404e-21,4.933081072852002e-22,5.057422399968404e-21
339230229839.46704,6.118281928262563e-21,5.960597091492176e-22,6.118281928262563e-21
