Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
3.945020727773871e-06,5.799686695403139e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.376500148538959e-23,2.668216244350718e-19,5.799686695403139e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799686695403139e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3599221795412994e-06,9.092379956652112e-20,8.994979322565403e-20,0.0,4.0732847306007444e-24,0.0,2.0810733461383465e-22,0.0,5.910701933022715e-27,0.0,1.4818845176583325e-25,0.0,4.243709677858004e-56,9.376500148538959e-23,2.668216244350718e-19,9.061896727647569e-20,8.95045613829093e-20,0.0,6.695222139414438e-24,0.0,3.2581175303450763e-22,0.0,9.713965764974132e-27,0.0,2.4331766049218097e-25,0.0,6.993338322160308e-56,9.133810071366884e-20,9.057891512535225e-20,0.0,4.09650233300901e-33,0.0,2.711159241117903e-23,0.0,5.94576690130319e-36,0.0,1.492763246491833e-34,0.0,4.250978994547223e-65
4.818459197902044e-06,1.2263070016597647e-19,1.2134628026920739e-19,0.0,5.49341714777262e-24,0.0,2.7959815315631474e-22,0.0,7.971303009370531e-27,0.0,1.9914493700861717e-25,0.0,6.121018293436539e-56,9.376500148538959e-23,2.668216244350718e-19,1.2224339970183355e-19,1.2077119024691786e-19,0.0,9.031406457974834e-24,0.0,4.381091596698134e-22,0.0,1.3103266506525827e-26,0.0,3.270547504755732e-25,0.0,1.0089139637161945e-55,1.2315644918060645e-19,1.2215928541745074e-19,0.0,5.52310257303313e-33,0.0,3.5941614307052535e-23,0.0,8.016226768212082e-36,0.0,2.005482319905809e-34,0.0,6.129718297922434e-65
5.325220975455439e-06,1.6534889835504667e-19,1.6365974428132526e-19,0.0,7.406143221369515e-24,0.0,3.75515773727572e-22,0.0,1.074654996381603e-26,0.0,2.674833633692311e-25,0.0,8.826643497722515e-56,9.376500148538959e-23,2.668216244350718e-19,1.648580779470604e-19,1.629178747401359e-19,0.0,1.2178551809319717e-23,0.0,5.888922303234453e-22,0.0,1.7668929276496052e-26,0.0,4.39377699315937e-25,0.0,1.4551764253272313e-55,1.6601432746262106e-19,1.6470911119232034e-19,0.0,7.444016940502708e-33,0.0,4.763722013654717e-23,0.0,1.0803990288388845e-35,0.0,2.692910932730429e-34,0.0,8.836672690659905e-65
5.8852793543997924e-06,2.228789606610825e-19,2.2066221477268692e-19,0.0,9.980875374137577e-24,0.0,5.041301554476883e-22,0.0,1.448215513854106e-26,0.0,3.59062865832502e-25,0.0,1.2724567522261714e-55,9.376500148538959e-23,2.668216244350718e-19,2.222586024954972e-19,2.197064101536433e-19,0.0,1.6415754389804746e-23,0.0,7.91224847463926e-22,0.0,2.381569413482429e-26,0.0,5.8992891303760725e-25,0.0,2.0982175000332764e-55,2.2371888603781925e-19,2.2201505372900016e-19,0.0,1.0029089251787721e-32,0.0,6.312388149902337e-23,0.0,1.4555449682655105e-35,0.0,3.613884650338465e-34,0.0,1.273549011755519e-64
6.504239587233681e-06,3.0032081774669366e-19,2.974155578797012e-19,0.0,1.3444464232269473e-23,0.0,6.764666571996685e-22,0.0,1.950709544287913e-26,0.0,4.816825011461385e-25,0.0,1.8337700814557526e-55,9.376500148538959e-23,2.668216244350718e-19,2.995389364920133e-19,2.9618568744299817e-19,0.0,2.2116794078081835e-23,0.0,1.0625329460883103e-21,0.0,3.2085540201593784e-26,0.0,7.915452918499841e-25,0.0,3.0243872405196517e-55,3.0137793706383164e-19,2.991575626305378e-19,0.0,1.350569927867618e-32,0.0,8.36231274480587e-23,0.0,1.9600421035560155e-35,0.0,4.84670266666949e-34,0.0,1.8348488732525026e-64
7.188296436007005e-06,4.0451047850219567e-19,4.00704924531002e-19,0.0,1.810019887219237e-23,0.0,9.071979123406515e-22,0.0,2.626112956481186e-26,0.0,6.457057650531256e-25,0.0,2.641658712835128e-55,9.376500148538959e-23,2.668216244350718e-19,4.035279934899137e-19,3.9912445112768213e-19,0.0,2.978147312234223e-23,0.0,1.4260188229452908e-21,0.0,4.32030666179229e-26,0.0,1.0612872133975765e-24,0.0,4.3576442220720675e-55,4.058368168895824e-19,4.0294533078833235e-19,0.0,1.817778033412098e-32,0.0,1.1074531220026838e-22,0.0,2.637969200446066e-35,0.0,6.495388790273567e-34,0.0,2.6425207507168506e-64
7.944296171581779e-06,5.445989480859631e-19,5.396135359870949e-19,0.0,2.4352818969499173e-23,0.0,1.215809058219228e-21,0.0,3.533100586600306e-26,0.0,8.64877020874538e-25,0.0,3.803734121894074e-55,9.376500148538959e-23,2.668216244350718e-19,5.433684471212992e-19,5.375852447541561e-19,0.0,4.0076876685007006e-23,0.0,1.9125094630367512e-21,0.0,5.813521488155767e-26,0.0,1.4217839049321269e-24,0.0,6.275743516660385e-55,5.4625741934367535e-19,5.424913091366013e-19,0.0,2.4450849212622009e-32,0.0,1.4661018181646675e-22,0.0,3.548126232651372e-35,0.0,8.697874804304971e-34,0.0,3.8040107051680106e-64
8.779805093411868e-06,7.328172196088661e-19,7.262824277019802e-19,0.0,3.274128244616647e-23,0.0,1.6281111519854427e-21,0.0,4.7497871518411255e-26,0.0,1.1573840479989006e-24,0.0,5.474093779347728e-55,9.376500148538959e-23,2.668216244350718e-19,7.312816592175158e-19,7.236831472135662e-19,0.0,5.389143512968826e-23,0.0,2.5628577905724456e-21,0.0,7.816947896272096e-26,0.0,1.902984644672401e-24,0.0,9.033262360427684e-55,7.348832295890664e-19,7.29973929938054e-19,0.0,3.2864790223860355e-32,0.0,1.940027859087414e-22,0.0,4.7687785286575424e-35,0.0,1.1636648589645258e-33,0.0,5.4731498341261926e-64
9.703185255611255e-06,9.854833384107025e-19,9.769108173985722e-19,0.0,4.398144427380556e-23,0.0,2.178192797879272e-21,0.0,6.379898033939099e-26,0.0,1.5472336960333627e-24,0.0,7.873077673873865e-55,9.376500148538959e-23,2.668216244350718e-19,9.835747696418669e-19,9.735849555929383e-19,0.0,7.240534958064641e-23,0.0,3.431039891749605e-21,0.0,1.050157205173939e-25,0.0,2.544426345295991e-24,0.0,1.2994263331331982e-54,9.880462924860962e-19,9.81639222063402e-19,0.0,4.413654576636696e-32,0.0,2.5657385617967794e-22,0.0,6.403830324953682e-35,0.0,1.555253696795834e-33,0.0,7.869856421462583e-64
