Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
7.271106245797102e-06,4.686205907184671e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.02220150611702e-24,4.1632150890483085e-20,4.686205907184671e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.686205907184671e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.035815165093141e-06,5.627424562732546e-16,5.637570801930183e-16,0.0,2.721108361841839e-31,0.0,3.292128212248448e-20,0.0,4.310879380476941e-35,0.0,4.130387725915652e-30,0.0,7.528617942435068e-62,9.02220150611702e-24,4.1632150890483085e-20,5.627609718137962e-16,5.637598408062124e-16,0.0,8.2658061950884835e-22,0.0,3.502431434239536e-20,0.0,1.354310992997968e-25,0.0,1.215948940256739e-20,0.0,2.27259118539177e-52,5.627424562732546e-16,5.637570801930183e-16,0.0,2.721108361841839e-31,0.0,3.292128212248448e-20,0.0,4.310879380476941e-35,0.0,4.130387725915652e-30,0.0,7.528617942435068e-62
8.880949223492212e-06,6.701186058352936e-16,6.714534359592344e-16,0.0,3.208289241361647e-31,0.0,3.6658865760118357e-20,0.0,5.068874081778068e-35,0.0,4.754504954218654e-30,0.0,9.486055396634254e-62,9.02220150611702e-24,4.1632150890483085e-20,6.701487458853597e-16,6.714659759962822e-16,0.0,9.744236101272297e-22,0.0,3.9045567186820866e-20,0.0,1.5922245614845937e-25,0.0,1.3997045406662773e-20,0.0,2.8637179578139352e-52,6.701186058352936e-16,6.714534359592344e-16,0.0,3.208289241361647e-31,0.0,3.6658865760118357e-20,0.0,5.068874081778068e-35,0.0,4.754504954218654e-30,0.0,9.486055396634254e-62
9.814966806710076e-06,7.935914725376942e-16,7.953087541097147e-16,0.0,3.765887950643215e-31,0.0,4.06763377905397e-20,0.0,5.936879432015377e-35,0.0,5.4422199525826706e-30,0.0,1.190213726306882e-61,9.02220150611702e-24,4.1632150890483085e-20,7.936353159315667e-16,7.95333007548705e-16,0.0,1.14361831009423e-21,0.0,4.337454217188742e-20,0.0,1.8646538084851755e-25,0.0,1.6021855058460874e-20,0.0,3.593380210316618e-52,7.935914725376942e-16,7.953087541097147e-16,0.0,3.765887950643215e-31,0.0,4.06763377905397e-20,0.0,5.936879432015377e-35,0.0,5.4422199525826706e-30,0.0,1.190213726306882e-61
1.0847215876653799e-05,9.351771453726601e-16,9.373455641853804e-16,0.0,4.403026177090426e-31,0.0,4.4993925497422556e-20,0.0,6.929633611828837e-35,0.0,6.198350285223833e-30,0.0,1.4878186424681123e-61,9.02220150611702e-24,4.1632150890483085e-20,9.352369186674336e-16,9.373835977734464e-16,0.0,1.3369294596374745e-21,0.0,4.8033921112551817e-20,0.0,2.1762252395822724e-25,0.0,1.824810025851418e-20,0.0,4.492182787901798e-52,9.351771453726601e-16,9.373455641853804e-16,0.0,4.403026177090426e-31,0.0,4.4993925497422556e-20,0.0,6.929633611828837e-35,0.0,6.198350285223833e-30,0.0,1.4878186424681123e-61
1.1988027528966238e-05,1.0971868541012162e-15,1.0998822755055104e-15,0.0,5.130181971931375e-31,0.0,4.963483807151774e-20,0.0,8.06408216805464e-35,0.0,7.028500751291824e-30,0.0,1.8537909154748303e-61,9.02220150611702e-24,4.1632150890483085e-20,1.0972649558798825e-15,1.0999363109314425e-15,0.0,1.5575325953369608e-21,0.0,5.304968499820988e-20,0.0,2.5322582015945893e-25,0.0,2.0692280842188197e-20,0.0,5.597491301952574e-52,1.0971868541012162e-15,1.0998822755055104e-15,0.0,5.130181971931375e-31,0.0,4.963483807151774e-20,0.0,8.06408216805464e-35,0.0,7.028500751291824e-30,0.0,1.8537909154748303e-61
1.3248819390103725e-05,1.282272331563507e-15,1.285578779667929e-15,0.0,5.959385760096474e-31,0.0,5.462534448469761e-20,0.0,9.359695891270196e-35,0.0,7.939130192975958e-30,0.0,2.3032386184961404e-61,9.02220150611702e-24,4.1632150890483085e-20,1.2823713637758456e-15,1.2856512228802626e-15,0.0,1.8090733150176946e-21,0.0,5.845121498572526e-20,0.0,2.9388645820421036e-25,0.0,2.337341134107036e-20,0.0,6.954939723485826e-52,1.282272331563507e-15,1.285578779667929e-15,0.0,5.959385760096474e-31,0.0,5.462534448469761e-20,0.0,9.359695891270196e-35,0.0,7.939130192975958e-30,0.0,2.3032386184961404e-61
1.4642209888779396e-05,1.4934749979205803e-15,1.4974858718892773e-15,0.0,6.904438371388532e-31,0.0,5.999486001848071e-20,0.0,1.0838828333145071e-34,0.0,8.937610799067008e-30,0.0,2.8546161669803393e-61,9.02220150611702e-24,4.1632150890483085e-20,1.4935978034064115e-15,1.4975793486431635e-15,0.0,2.0957331981889723e-21,0.0,6.427140298779267e-20,0.0,3.403060969528343e-25,0.0,2.6313195612596194e-20,0.0,8.620269593907326e-52,1.4934749979205803e-15,1.4974858718892773e-15,0.0,6.904438371388532e-31,0.0,5.999486001848071e-20,0.0,1.0838828333145071e-34,0.0,8.937610799067008e-30,0.0,2.8546161669803393e-61
1.6182144545438615e-05,1.7342799020296652e-15,1.739099429707521e-15,0.0,7.981155700700129e-31,0.0,6.577605335130124e-20,0.0,1.2527120417364865e-34,0.0,1.0032287272180045e-29,0.0,3.530467356282593e-61,9.02220150611702e-24,4.1632150890483085e-20,1.734429607565716e-15,1.7392168266158998e-15,0.0,2.422303772660461e-21,0.0,7.054678471489021e-20,0.0,3.9328956114852588e-25,0.0,2.9536201041811623e-20,0.0,1.066157440605071e-51,1.7342799020296652e-15,1.739099429707521e-15,0.0,7.981155700700129e-31,0.0,6.577605335130124e-20,0.0,1.2527120417364865e-34,0.0,1.0032287272180045e-29,0.0,3.530467356282593e-61
1.7884035543715256e-05,2.008675475927172e-15,2.014420406733028e-15,0.0,9.207645034198132e-31,0.0,7.200498254874347e-20,0.0,1.4453960344262583e-34,0.0,1.123254145877506e-29,0.0,4.3583323204483425e-61,9.02220150611702e-24,4.1632150890483085e-20,2.0088555403818604e-15,2.0145649173428353e-15,0.0,2.79427004657456e-21,0.0,7.731770428442353e-20,0.0,4.537592739495751e-25,0.0,3.3070048809805317e-20,0.0,1.3162039105790618e-51,2.008675475927172e-15,2.014420406733028e-15,0.0,9.207645034198132e-31,0.0,7.200498254874347e-20,0.0,1.4453960344262583e-34,0.0,1.123254145877506e-29,0.0,4.3583323204483425e-61
1.9764915980745333e-05,2.321220230810415e-15,2.3280217761257254e-15,0.0,1.060461851329209e-30,0.0,7.8721265610947e-20,0.0,1.6653007817002149e-34,0.0,1.2548865977202592e-29,0.0,5.371854800935892e-61,9.02220150611702e-24,4.1632150890483085e-20,2.3214344982300777e-15,2.328196951783853e-15,0.0,3.217905255578024e-21,0.0,8.462851666763116e-20,0.0,5.227717092325686e-25,0.0,3.694563064487331e-20,0.0,1.6223284627128396e-51,2.321220230810415e-15,2.3280217761257254e-15,0.0,1.060461851329209e-30,0.0,7.8721265610947e-20,0.0,1.6653007817002149e-34,0.0,1.2548865977202592e-29,0.0,5.371854800935892e-61
2.184361034012831e-05,2.6771175807753324e-15,2.6851236166269833e-15,0.0,1.219574970338871e-30,0.0,8.596828937493962e-20,0.0,1.9162792586743572e-34,0.0,1.3992948645848908e-29,0.0,6.61213417176275e-61,9.02220150611702e-24,4.1632150890483085e-20,2.6773703384325025e-15,2.685333422112393e-15,0.0,3.700378623589382e-21,0.0,9.252783227449332e-20,0.0,6.015361771565192e-25,0.0,4.119735736758666e-20,0.0,1.9969451712356536e-51,2.6771175807753324e-15,2.6851236166269833e-15,0.0,1.219574970338871e-30,0.0,8.596828937493962e-20,0.0,1.9162792586743572e-34,0.0,1.3992948645848908e-29,0.0,6.61213417176275e-61
2.4140922893686348e-05,3.0823000360291878e-15,3.091677589565446e-15,0.0,1.4008079827385997e-30,0.0,9.379345942186145e-20,0.0,2.202739846943164e-34,0.0,1.557776847024123e-29,0.0,8.12937650072948e-61,9.02220150611702e-24,4.1632150890483085e-20,3.0825960776259578e-15,3.091926463629443e-15,0.0,4.2498781138312635e-21,0.0,1.0106880675362609e-19,0.0,6.914362927931465e-25,0.0,4.5863441467591083e-20,0.0,2.4552187970247276e-51,3.0823000360291878e-15,3.091677589565446e-15,0.0,1.4008079827385997e-30,0.0,9.379345942186145e-20,0.0,2.202739846943164e-34,0.0,1.557776847024123e-29,0.0,8.12937650072948e-61
2.6679845917608703e-05,3.5435240702926714e-15,3.554462118115211e-15,0.0,1.607248094005111e-30,0.0,1.0224849304868628e-19,0.0,2.529724536102074e-34,0.0,1.7317703631078696e-29,0.0,9.984910932363517e-61,9.02220150611702e-24,4.1632150890483085e-20,3.5438687646261635e-15,3.55475503918649e-15,0.0,4.875750362103778e-21,0.0,1.1030947845194685e-19,0.0,7.940545208164051e-25,0.0,5.0986215015477015e-20,0.0,3.015673838945399e-51,3.5435240702926714e-15,3.554462118115211e-15,0.0,1.607248094005111e-30,0.0,1.0224849304868628e-19,0.0,2.529724536102074e-34,0.0,1.7317703631078696e-29,0.0,9.984910932363517e-61
2.9485789806880473e-05,4.068477042296033e-15,4.0811896550135964e-15,0.0,1.8424184177187102e-30,0.0,1.11389757187797e-19,0.0,2.9029983399496545e-34,0.0,1.922865210385673e-29,0.0,1.2253652340954543e-60,9.02220150611702e-24,4.1632150890483085e-20,4.068876407759538e-15,4.081532212389193e-15,0.0,5.588660242148072e-21,0.0,1.2031315578833252e-19,0.0,9.11200240190683e-25,0.0,5.661248476759262e-20,0.0,3.7009383813201317e-51,4.068477042296033e-15,4.0811896550135964e-15,0.0,1.8424184177187102e-30,0.0,1.11389757187797e-19,0.0,2.9029983399496545e-34,0.0,1.922865210385673e-29,0.0,1.2253652340954543e-60
3.258683739105571e-05,4.665897639755876e-15,4.6806275131788856e-15,0.0,2.1103382227947207e-30,0.0,1.212786532756604e-19,0.0,3.329151531874072e-34,0.0,2.1328165917208626e-29,0.0,1.5027109111471168e-60,9.02220150611702e-24,4.1632150890483085e-20,4.666358425069726e-15,4.681025984037802e-15,0.0,6.400772817896073e-21,0.0,1.3114885692066159e-19,0.0,1.0449418323709968e-24,0.0,6.279392742936807e-20,0.0,4.538652597685163e-51,4.665897639755876e-15,4.6806275131788856e-15,0.0,2.1103382227947207e-30,0.0,1.212786532756604e-19,0.0,3.329151531874072e-34,0.0,2.1328165917208626e-29,0.0,1.5027109111471168e-60
3.60140249966548e-05,5.345711414768628e-15,5.362733834034357e-15,0.0,2.415591636455984e-30,0.0,1.319820513914736e-19,0.0,3.815716524130839e-34,0.0,2.3635600373052673e-29,0.0,1.841705678203077e-60,9.02220150611702e-24,4.1632150890483085e-20,5.346241186310395e-15,5.363195266578129e-15,0.0,7.325960793823834e-21,0.0,1.4289180442907888e-19,0.0,1.1976433656776396e-24,0.0,6.958752897258522e-20,0.0,5.562578378618474e-51,5.345711414768628e-15,5.362733834034357e-15,0.0,2.415591636455984e-30,0.0,1.319820513914736e-19,0.0,3.815716524130839e-34,0.0,2.3635600373052673e-29,0.0,1.841705678203077e-60
3.9801653069152366e-05,6.119183089336466e-15,6.138810378019754e-15,0.0,2.7634059737335643e-30,0.0,1.4357277644117027e-19,0.0,4.3713014699195414e-34,0.0,2.617227971320464e-29,0.0,2.2560025002521636e-60,9.02220150611702e-24,4.1632150890483085e-20,6.119790325368518e-15,6.139342680961716e-15,0.0,8.38004098737139e-21,0.0,1.5562397822935664e-19,0.0,1.3720065283208981e-24,0.0,7.70560723775115e-20,0.0,6.813954622498846e-51,6.119183089336466e-15,6.138810378019754e-15,0.0,2.7634059737335643e-30,0.0,1.4357277644117027e-19,0.0,4.3713014699195414e-34,0.0,2.617227971320464e-29,0.0,2.2560025002521636e-60
4.398762946336345e-05,6.999087424699386e-15,7.021673936689284e-15,0.0,3.159741022314697e-30,0.0,1.5613014970631248e-19,0.0,5.005742959433743e-34,0.0,2.896168076193825e-29,0.0,2.762277790273703e-60,9.02220150611702e-24,4.1632150890483085e-20,6.999781616669427e-15,7.0222859751772065e-15,0.0,9.581043822137052e-21,0.0,1.694347305206991e-19,0.0,1.571118554306563e-24,0.0,8.526867830267724e-20,0.0,8.343152586621028e-51,6.999087424699386e-15,7.021673936689284e-15,0.0,3.159741022314697e-30,0.0,1.5613014970631248e-19,0.0,5.005742959433743e-34,0.0,2.896168076193825e-29,0.0,2.762277790273703e-60
