Energy,Flux Value,Flux Error,Is Upper Limit
1.344091883847808e-06,4.1275e-15,8.125e-16,0.0
1.3647702205223898e-06,3.894e-15,0.0,0.0
1.5880962566078716e-06,5.065e-15,0.0,0.0
1.6873522726458637e-06,4.6104e-15,8.568e-16,0.0
3.4863675633344683e-06,6.1961e-15,0.0,0.0
3.995054645529177e-06,1.8257e-14,2.2218e-15,0.0
5.7899342688828654e-06,1.029e-14,3.08e-16,0.0
5.7899342688828654e-06,1.0299e-14,3.0903e-16,0.0
5.7899342688828654e-06,1.0612e-14,0.0,0.0
5.7899342688828654e-06,1.029e-14,0.0,0.0
5.7899342688828654e-06,1.029e-14,2.1e-15,0.0
5.7899342688828654e-06,1.029e-14,3.08e-16,0.0
5.7899342688828654e-06,1.827e-14,0.0,0.0
5.8312909422320285e-06,1.7625e-14,1.41e-16,0.0
6.05461697831751e-06,1.5665e-14,0.0,0.0
6.058752645652427e-06,1.5676e-14,3.0765e-15,0.0
6.120787655676172e-06,2.22e-14,1.184e-15,0.0
6.162144329025336e-06,1.0609e-14,2.086e-15,0.0
6.199365335039582e-06,1.0688e-14,0.0,0.0
6.203501002374499e-06,1.17e-14,0.0,0.0
6.203501002374499e-06,1.0674e-14,2.55e-17,0.0
6.203501002374499e-06,1.17e-14,0.0,0.0
9.512034870307564e-06,9.43e-15,0.0,0.0
9.512034870307564e-06,1.311e-14,0.0,0.0
9.512034870307564e-06,8.05e-15,0.0,0.0
9.512034870307564e-06,9.2e-15,0.0,0.0
1.033916833729083e-05,1.825e-14,0.0,0.0
1.1145623467599516e-05,4.7432e-14,2.4255e-15,0.0
1.1145623467599516e-05,5.0936e-14,5.39e-16,0.0
1.1166301804274097e-05,4.428e-14,5.4e-16,0.0
1.1166301804274097e-05,4.05e-14,5.4e-16,0.0
1.1166301804274097e-05,5.103e-14,0.0,0.0
1.2407002004748997e-05,1.8e-14,0.0,0.0
1.2407002004748997e-05,1.806e-14,0.0,0.0
1.9851203207598396e-05,2.7504e-14,0.0,0.0
1.9851203207598396e-05,3.432e-14,0.0,0.0
1.9851203207598396e-05,4.1136e-14,2.064e-15,0.0
2.0057986574344214e-05,2.7824e-14,9.7e-18,0.0
2.0057986574344214e-05,3.4677e-14,3.0555e-15,0.0
2.0202734931066285e-05,3.4928e-14,6.839e-15,0.0
2.0202734931066285e-05,4.6896e-14,9.2815e-15,0.0
2.0202734931066285e-05,4.6896e-14,0.0,0.0
2.0264769941090028e-05,8.869e-14,9.8e-16,0.0
2.0264769941090028e-05,5.292e-14,4.9e-16,0.0
2.0264769941090028e-05,5.88e-14,2.94e-15,0.0
2.067833667458166e-05,3.075e-14,0.0,0.0
2.067833667458166e-05,3.61e-14,0.0,0.0
2.067833667458166e-05,2.605e-14,0.0,0.0
2.067833667458166e-05,5.45e-14,0.0,0.0
2.067833667458166e-05,5.4e-14,0.0,0.0
2.067833667458166e-05,5.45e-14,0.0,0.0
2.067833667458166e-05,7.25e-14,0.0,0.0
2.067833667458166e-05,7.25e-14,0.0,0.0
2.067833667458166e-05,7.25e-14,0.0,0.0
2.067833667458166e-05,3.575e-14,0.0,0.0
2.4814004009497995e-05,1.26e-13,0.0,0.0
2.4814004009497995e-05,1.26e-13,0.0,0.0
3.308533867933066e-05,4.584e-14,0.0,0.0
3.3912472146313925e-05,5.166e-14,0.0,0.0
3.473960561329719e-05,4.6872e-14,9.24e-15,0.0
3.473960561329719e-05,4.8132e-14,0.0,0.0
3.473960561329719e-05,4.8132e-14,9.24e-15,0.0
3.473960561329719e-05,4.8115e-14,0.0,0.0
3.498774565339217e-05,4.8459e-14,3.384e-17,0.0
3.556673908028046e-05,3.096e-14,0.0,0.0
3.556673908028046e-05,2.236e-14,0.0,0.0
3.556673908028046e-05,2.838e-14,0.0,0.0
3.556673908028046e-05,2.15e-14,0.0,0.0
4.3424507016621493e-05,1.9845e-13,7.35e-15,0.0
4.3424507016621493e-05,1.1865e-13,6.3e-15,0.0
4.425164048360476e-05,1.4873e-13,0.0,0.0
4.425164048360476e-05,1.0058e-13,1.07e-15,0.0
4.425164048360476e-05,1.1556e-13,1.07e-15,0.0
4.425164048360476e-05,1.4866e-13,5.3475e-15,0.0
4.962800801899599e-05,5.844e-14,0.0,0.0
6.203501002374499e-05,7.305e-14,4.5e-16,0.0
6.203501002374499e-05,8.385e-14,0.0,0.0
6.203501002374499e-05,1.245e-13,2.25e-15,0.0
6.203501002374499e-05,7.605e-14,0.0,0.0
9.181181483514258e-05,1.3764e-13,0.0,0.0
9.512034870307565e-05,1.38e-13,0.0,0.0
9.925601603799198e-05,5.76e-14,0.0,0.0
9.925601603799198e-05,8.4e-14,0.0,0.0
9.925601603799198e-05,8.4e-14,0.0,0.0
0.00011745295231162385,1.8804e-13,2.5102e-14,0.0
0.00012407002004748998,1.7185e-13,1.0186e-14,0.0
0.00012407002004748998,1.422e-13,1.17e-14,0.0
0.00012985995431637285,5.181e-13,2.198e-14,0.0
0.00012985995431637285,5.181e-13,2.198e-14,0.0
0.00013647702205223897,2.31e-13,3.3e-14,0.0
0.00015219255792492102,3.128e-13,0.0,0.0
0.0001530196913919043,3.404e-13,3.7e-14,0.0
0.0001530196913919043,1.147e-13,2.59e-14,0.0
0.00016956236073156964,3.28e-13,4.1e-14,0.0
0.00018238292946981026,2.9479e-13,7.0156e-14,0.0
0.0002522757074298963,6.1e-13,6.1e-14,0.0
0.00028949671344414326,5.6044e-13,5.7602e-14,0.0
0.0002911509803781098,4.8505e-13,6.1343e-14,0.0
0.00038875272948213525,6.58e-13,9.4e-17,0.0
0.00041356673349163324,7.2842e-13,4.8392e-14,0.0
0.00041356673349163324,5.1e-13,3.7158e-14,0.0
0.0005914004288930355,7.3815e-13,6.5889e-14,0.0
0.0005914004288930355,5.005e-13,0.0,0.0
0.0005914004288930355,5.0034e-13,4.4071e-14,0.0
0.0005914004288930355,7.3788e-13,0.0,0.0
0.0008974398116768441,9.3331e-13,9.2318e-14,0.0
0.0008974398116768441,6.2031e-13,4.7767e-14,0.0
0.056121005734814634,4.6549e-12,1.2214e-13,0.0
0.056121005734814634,4.8041e-12,1.3571e-13,0.0
