Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
7570621468.926554,7.314533443509987e-31,7.314533443509987e-31,2.2050432197704496e-21
8366830679.216768,8.933336781568045e-31,8.933336781568045e-31,2.693051640974897e-21
9246777943.13349,1.0910293394993131e-30,1.0910293394993131e-30,3.2890310346129784e-21
10219270068.654488,1.3324598216742377e-30,1.3324598216742377e-30,4.016856451227711e-21
11294040083.837866,1.6272938851779603e-30,1.6272938851779603e-30,4.905676690845568e-21
12481844648.238258,1.987335122515259e-30,1.987335122515259e-30,5.99107680099714e-21
13794571709.171085,2.426992149530092e-30,2.426992149530092e-30,7.316495764548957e-21
15245359480.284964,2.963851838639855e-30,2.963851838639855e-30,8.93495492466913e-21
16848727933.219814,3.619377945411725e-30,3.619377945411725e-30,1.0911164574009438e-20
18620724118.36335,4.419762225229432e-30,4.419762225229432e-30,1.3324090460719093e-20
20579082769.124973,5.3969608433371236e-30,5.3969608433371236e-30,1.6270079196080775e-20
22743403797.108593,6.589955723319908e-30,6.589955723319908e-30,1.9866662215833143e-20
25135348454.615677,8.04628865226716e-30,8.04628865226716e-30,2.425718264658511e-20
27778856127.738914,9.823925682246305e-30,9.823925682246305e-30,2.9616418821572685e-20
30700383929.78455,1.1993520870509383e-29,1.1993520870509383e-29,3.6157412990653204e-20
33929171492.954838,1.4641161926859952e-29,1.4641161926859952e-29,4.4139754722633495e-20
37497533608.41499,1.7871692356844495e-29,1.7871692356844495e-29,5.3879605185568866e-20
41441183643.58446,2.1812686716982054e-29,2.1812686716982054e-29,6.576169657599322e-20
45799590973.52174,2.661936753901336e-29,2.661936753901336e-29,8.02541703425911e-20
50616376003.696175,3.2480412662117686e-29,3.2480412662117686e-29,9.79261132252473e-20
55939746737.66707,3.962503688587744e-29,3.962503688587744e-29,1.1946894168203308e-19
61822981258.98674,4.8331367084917335e-29,4.8331367084917335e-29,1.4572170728193667e-19
68324960956.16793,5.893659390673102e-29,5.893659390673102e-29,1.777017742236326e-19
75510759827.4109,7.184889721794618e-29,7.184889721794618e-29,2.1664088379531176e-19
83452295763.04944,8.75603180274777e-29,8.75603180274777e-29,2.640241856038962e-19
92229050323.9698,1.0665437974444917e-28,1.0665437974444917e-28,3.2161391332051324e-19
101928864219.78682,1.2982207546380753e-28,1.2982207546380753e-28,3.914980815609345e-19
112648816448.18983,1.5788091420704058e-28,1.5788091420704058e-28,4.761485269928842e-19
124496195894.18109,1.917962784813526e-28,1.917962784813526e-28,5.78486156810064e-19
137589575113.2978,2.327131280371711e-28,2.327131280371711e-28,7.0197725730334565e-19
152059997045.60156,2.819857354030982e-28,2.819857354030982e-28,8.5072450561742815e-19
168052286537.46774,3.4122421103437812e-28,3.4122421103437812e-28,1.029608322774042e-18
185726499797.32504,4.1233776150337225e-28,4.1233776150337225e-28,1.2444193291544588e-18
205259526291.98633,4.975917864411376e-28,4.975917864411376e-28,1.5020326905972348e-18
226846859115.8871,5.996767254610933e-28,5.996767254610933e-28,1.8106184013825153e-18
250704551551.68192,7.21795711726392e-28,7.21795711726392e-28,2.1799085903715166e-18
277071379404.11584,8.676461348315248e-28,8.676461348315248e-28,2.621152240138848e-18
306211230748.53284,1.0410848091118283e-27,1.0410848091118283e-27,3.146134667008938e-18
338415747011.43005,1.2479951954473752e-27,1.2479951954473752e-27,3.772721796181048e-18
374007241815.87823,1.4937622932228853e-27,1.4937622932228853e-27,4.517396771138161e-18
413341926804.5948,1.7866417322763174e-27,1.7866417322763174e-27,5.4052606763523645e-18
456813476725.79144,2.134175588223241e-27,2.134175588223241e-27,6.4594366066766144e-18
504856969462.3712,2.547830583512416e-27,2.547830583512416e-27,7.714843118523709e-18
557953240437.6178,3.0380984664312165e-27,3.0380984664312165e-27,9.203705906907529e-18
616633694977.7249,3.621281903996522e-27,3.621281903996522e-27,1.0975715429722921e-17
681485626794.9109,4.311781364285419e-27,4.311781364285419e-27,1.3075206534239642e-17
753158095820.2903,5.132558918109584e-27,5.132558918109584e-27,1.5572248228647043e-17
832368424213.8165,6.1036525333223475e-27,6.1036525333223475e-27,1.8528643180397686e-17
919909375565.5642,7.25581988371127e-27,7.25581988371127e-27,2.203850134211363e-17
1016657089140.1898,8.616647821584863e-27,8.616647821584863e-27,2.618709490640694e-17
1123579848573.1787,1.0229537150050048e-26,1.0229537150050048e-26,3.110735913471459e-17
1241747772778.918,1.2132252581721714e-26,1.2132252581721714e-26,3.691630589391345e-17
1372343526060.4668,1.4383496690162367e-26,1.4383496690162367e-26,4.379418163461239e-17
1516674154611.4185,1.7033874131122823e-26,1.7033874131122823e-26,5.1898304773289603e-17
1676184167873.5073,2.0163708833935385e-26,2.0163708833935385e-26,6.147582036338098e-17
1852469995672.629,2.384095274774349e-26,2.384095274774349e-26,7.273865867545605e-17
2047295965825.1113,2.817521463820619e-26,2.817521463820619e-26,8.602479330195618e-17
2262611962123.5073,3.3257501002195054e-26,3.3257501002195054e-26,1.0161899748168951e-16
2500572939428.9805,3.9236357408277563e-26,3.9236357408277563e-26,1.1998039494171586e-16
2763560491183.8457,4.62334472726278e-26,4.62334472726278e-26,1.4149094580558686e-16
3054206685199.238,5.445037205591621e-26,5.445037205591621e-26,1.6677516699536862e-16
3375420406274.424,6.404985177890231e-26,6.404985177890231e-26,1.963454964290077e-16
3730416469293.579,7.53032544579183e-26,7.53032544579183e-26,2.310447045929552e-16
4122747794173.703,8.842042653174908e-26,8.842042653174908e-26,2.7153703324909493e-16
4556340964681.301,1.0375823774459332e-25,1.0375823774459332e-25,3.1893474533029653e-16
5035535527002.513,1.2158845321568772e-25,1.2158845321568772e-25,3.741021357517492e-16
5565127421379.91,1.4238218179902965e-25,1.4238218179902965e-25,4.385123935996809e-16
6150416981494.3955,1.6648665786522317e-25,1.6648665786522317e-25,5.132757825516249e-16
6797261981986.218,1.9451951945475824e-25,1.9451951945475824e-25,6.003305859432103e-16
7512136265032.402,2.269199658558816e-25,2.269199658558816e-25,7.010892635378154e-16
8302194532735.223,2.644942569131163e-25,2.644942569131163e-25,8.180912460954123e-16
9175343953785.615,3.0779339682701567e-25,3.0779339682701567e-25,9.53119095089378e-16
10140323301065.086,3.5786483376724698e-25,3.5786483376724698e-25,1.1094840693279578e-15
11206790412221.99,4.153911208926233e-25,4.153911208926233e-25,1.289408247273804e-15
12385418848556.736,4.81724518855974e-25,4.81724518855974e-25,1.4971826010714014e-15
13688004719610.873,5.5769252230316445e-25,5.5769252230316445e-25,1.7355208170641174e-15
15127584742596.156,6.450193206514021e-25,6.450193206514021e-25,2.0099171514875162e-15
16718566718242.146,7.446929793092224e-25,7.446929793092224e-25,2.3236362135384438e-15
18476873728908.65,8.589145368188825e-25,8.589145368188825e-25,2.683717271245926e-15
20420103502145.78,9.888486294488976e-25,9.888486294488976e-25,3.0940350188374646e-15
22567704534666.19,1.1372950099520975e-24,1.1372950099520975e-24,3.563572515691978e-15
24941170739436.984,1.3056028389178217e-24,1.3056028389178217e-24,4.096845273418145e-15
27564256563985.086,1.4973268589629836e-24,1.4973268589629836e-24,4.7052880113665e-15
30463214732892.086,1.713998328448828e-24,1.713998328448828e-24,5.394046875000476e-15
33667058993885.93,1.9601216604744237e-24,1.9601216604744237e-24,6.1776367911530146e-15
37207854497179.89,2.2373842545673474e-24,2.2373842545673474e-24,7.061735767602145e-15
41121038714273.39,2.5515051671186206e-24,2.5515051671186206e-24,8.0647816031052e-15
45445776108077.84,2.90428556569957e-24,2.90428556569957e-24,9.192804976880181e-15
50225350104024.7,3.302923622488997e-24,3.302923622488997e-24,1.046901192992544e-14
55507596285135.78,3.74915369615653e-24,3.74915369615653e-24,1.1899147215538382e-14
61345381146615.91,4.2519727883549216e-24,4.2519727883549216e-24,1.3512196049101834e-14
67797131201505.99,4.8127398147644324e-24,4.8127398147644324e-24,1.531252492595681e-14
74927417732863.62,5.442592942920429e-24,5.442592942920429e-24,1.7335976402247957e-14
82807603044866.42,6.141952672485659e-24,6.141952672485659e-24,1.9583587768334957e-14
91516554680738.78,6.924424221257981e-24,6.924424221257981e-24,2.2099089495699182e-14
101141434755632.27,7.788526817887282e-24,7.788526817887282e-24,2.4876913111152263e-14
111778572304370.47,8.750637422118384e-24,8.750637422118384e-24,2.7969653117409377e-14
123534427374806.23,9.805845582161193e-24,9.805845582161193e-24,3.136000478522571e-14
136526656515763.97,1.0973585707225428e-23,1.0973585707225428e-23,3.5110374002945414e-14
150885290323325.4,1.2243148094301027e-23,1.2243148094301027e-23,3.918388708251946e-14
166754034830740.12,1.3637297767889976e-23,1.3637297767889976e-23,4.365373776556536e-14
184291709766707.8,1.5136020795025265e-23,1.5136020795025265e-23,4.845206248301775e-14
203673838076603.25,1.6765820181103573e-23,1.6765820181103573e-23,5.3664350252611596e-14
225094402615110.3,1.849245090210691e-23,1.849245090210691e-23,5.917590990706509e-14
248767787591830.84,2.0347026381108925e-23,2.0347026381108925e-23,6.508764461842104e-14
274930924200511.25,2.2274525151074796e-23,2.2274525151074796e-23,7.121727248975503e-14
303845661906065.75,2.4312646953817196e-23,2.4312646953817196e-23,7.768786100309473e-14
335801389122029.44,2.6377460082329983e-23,2.6377460082329983e-23,8.422408032912996e-14
371117929507070.9,2.8517325638118773e-23,2.8517325638118773e-23,9.098461946450848e-14
410148742867662.9,3.061005163859148e-23,3.061005163859148e-23,9.75722633297661e-14
453284462702627.56,3.272211020358405e-23,3.272211020358405e-23,1.0420532790902216e-13
500956805794490.25,3.468333486863204e-23,3.468333486863204e-23,1.1033527663412509e-13
553642892976140.56,3.6590423697470675e-23,3.6590423697470675e-23,1.1627833417744983e-13
611870024316498.5,3.821661389709565e-23,3.821661389709565e-23,1.213091854466369e-13
676220956516833.2,3.970631964312994e-23,3.970631964312994e-23,1.258962780508378e-13
747339735335700.9,4.077069716760456e-23,4.077069716760456e-23,1.291223170390368e-13
825938141415369.2,4.1623801835764237e-23,4.1623801835764237e-23,1.316748858193876e-13
912802814021717.5,4.191464324008615e-23,4.191464324008615e-23,1.3244664553761562e-13
1008803123994415.6,4.194925136885835e-23,4.194925136885835e-23,1.3241100868718106e-13
1114899874702489.4,4.1321654634681013e-23,4.1321654634681013e-23,1.3029500758377904e-13
