Energy,Flux Value,Flux Error,Is Upper Limit
5.7899342688828654e-06,4.7655e-15,1.4308e-16,0.0
5.7899342688828654e-06,4.76e-15,1.43e-16,0.0
9.512034870307564e-06,4.37e-15,0.0,0.0
9.512034870307564e-06,6.44e-15,0.0,0.0
2.0057986574344214e-05,1.6975e-14,1.0185e-15,0.0
2.0057986574344214e-05,1.7e-14,1.02e-15,0.0
2.067833667458166e-05,2.015e-14,1e-15,0.0
2.067833667458166e-05,2.02e-14,1e-15,0.0
3.308533867933066e-05,3.504e-14,1.84e-15,0.0
3.308533867933066e-05,3.5e-14,1.84e-15,0.0
3.473960561329719e-05,2.52e-14,0.0,0.0
3.473960561329719e-05,2.5208e-14,0.0,0.0
3.556673908028046e-05,2.84e-14,0.0,0.0
3.556673908028046e-05,3.53e-14,0.0,0.0
6.203501002374499e-05,5.85e-14,0.0,0.0
6.203501002374499e-05,4.95e-14,2.48e-15,0.0
6.203501002374499e-05,5.62e-14,0.0,0.0
6.203501002374499e-05,6.35e-14,1.2e-15,0.0
6.203501002374499e-05,6.77e-14,0.0,0.0
8.229977996483502e-05,7.52e-14,4.78e-15,0.0
8.271334669832664e-05,7.56e-14,4.8e-15,0.0
0.0002911509803781098,5.4457e-13,1.1337e-13,0.0
0.00041356673349163324,4.6915e-13,5.7081e-14,0.0
0.0005914004288930355,6.6933e-13,7.5962e-14,0.0
0.0008974398116768441,7.4322e-13,1.0361e-13,0.0
0.05636914577490961,2.2795e-12,1.7092e-13,0.0
0.05636914577490961,2.1352e-12,1.4977e-13,0.0
0.10330897002620998,1.641e-12,4.7667e-14,0.0
0.10330897002620998,1.6669e-12,5.1073e-14,0.0
0.2695214402164974,1.9453e-12,5.0495e-14,0.0
0.2695214402164974,1.6091e-12,4.2987e-14,0.0
0.36464178891957305,1.3741e-12,3.6708e-14,0.0
0.36464178891957305,1.6445e-12,4.2685e-14,0.0
1.9354923127408437,2.18e-13,0.0,0.0
1.9388008466087767,3.896e-13,3.7588e-14,0.0
2.8196979889459555,7.3489e-13,7.0901e-14,0.0
2.857746128427186,2.772e-13,6.242e-14,0.0
3.531859904018548,8.51e-14,1.402e-14,0.0
469.9952455800634,2.15394279893e-14,6.32612871952e-15,0.0
547.9759218764141,2.6242e-14,1.0854e-14,0.0
649.9934323451097,2.380265231e-14,6.88488808344e-15,0.0
804.9918659819818,2.55193140306e-14,1.13145599761e-14,0.0
964.9902740899197,2.69194328954e-14,6.70967898639e-15,0.0
1139.9885161896548,2.83739393333e-14,1.11989669312e-14,0.0
1294.9869200249084,2.94918596026e-14,1.07772724696e-14,0.0
1413.984661807894,3.4547e-14,1.1603e-14,0.0
1429.9855451989174,3.04172554043e-14,2.34652981194e-14,0.0
1619.9836212987216,3.15463406609e-14,9.62962039273e-15,0.0
1732.01747986296,3.3493e-14,7.1102e-15,0.0
1874.981037650807,3.30097967545e-14,2.0175747026e-14,0.0
2299.976691834079,3.50042379029e-14,1.1702344514e-14,0.0
2969.9698730388136,3.78663863764e-14,1.68039337325e-14,0.0
3814.961475161268,4.08479574324e-14,1.8810450601e-14,0.0
4470.656389044555,3.8106e-14,1.6014e-14,0.0
5249.946905422259,4.48313915529e-14,2.28332881022e-14,0.0
69151244.4332,4.98527064552e-12,1.53003968266e-12,0.0
91854407.4725,3.99247924228e-12,1.14600230628e-12,0.0
122011284.703,5.64996049318e-12,9.3378393788e-13,0.0
162069017.748,4.84510557773e-12,7.94544577207e-13,0.0
200166299.00995046,5.5737e-12,7.4309e-13,0.0
200166299.00995046,8.7607e-12,2.1379e-12,0.0
200166299.00995046,9.0843e-12,1.0959e-12,0.0
215278173.472,4.94329969273e-12,6.91903011874e-13,0.0
285956517.893,4.47330018967e-12,6.36705151198e-13,0.0
379835017.117,4.84691151416e-12,5.84584250721e-13,0.0
504533490.93600005,4.45155099966e-12,5.3201345058e-13,0.0
600498897.0298514,6.4812e-12,4.7e-13,0.0
600498897.0298514,1.1386e-11,1.0507e-12,0.0
600498897.0298514,9.646e-12,7.3924e-13,0.0
670177742.133,4.62817388868e-12,5.11567136048e-13,0.0
890204940.048,4.18121275557e-12,4.96360353037e-13,0.0
1000831495.0497525,5.5293e-12,1.8034e-12,0.0
1000831495.0497525,1.2488e-11,2.1437e-12,0.0
1000831495.0497525,6.312e-12,1.9225e-12,0.0
1000831495.0497525,1.0957e-11,2.8072e-12,0.0
1000831495.0497525,6.1078e-12,1.8885e-12,0.0
